Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,57.1438226278,0.0
2022,1,1,1,0,0.0,67.9921157949,0.0
2022,1,1,2,0,0.0,59.4493605,0.0
2022,1,1,3,0,0.0,32.4675384588,0.0
2022,1,1,4,0,0.0,55.2080090559,0.0
2022,1,1,5,0,0.0,60.1706217713,0.0
2022,1,1,6,0,0.0,51.311622004,0.0
2022,1,1,7,0,31.007079854460724,46.2197914228,0.979351
2022,1,1,8,0,363.8751807023867,51.2366463917,0.954506
2022,1,1,9,0,760.9610968043387,59.0396037339,0.9184
2022,1,1,10,0,892.6455327587796,50.3741091285,0.869104
2022,1,1,11,0,943.9769231042594,49.6014836894,0.810623
2022,1,1,12,0,961.4600445005257,48.1750238348,0.77349
2022,1,1,13,0,955.7686790997901,34.2728931606,0.80163
2022,1,1,14,0,923.6766935297771,32.2938024145,0.869644
2022,1,1,15,0,842.2654426898823,42.6423444535,0.929722
2022,1,1,16,0,609.2487552555584,54.8240440853,1.0
2022,1,1,17,0,216.92698519429632,51.7590301228,1.0
2022,1,1,18,0,0.0,67.5034386573,1.0
2022,1,1,19,0,0.0,47.5604107122,0.0
2022,1,1,20,0,0.0,42.2514046318,0.0
2022,1,1,21,0,0.0,31.771492874,0.0
2022,1,1,22,0,0.0,37.982292365,0.0
2022,1,1,23,0,0.0,56.7712043025,0.0
2022,1,2,0,0,0.0,75.4128097601,0.0
2022,1,2,1,0,0.0,60.9594222109,0.0
2022,1,2,2,0,0.0,54.6078006673,0.0
2022,1,2,3,0,0.0,57.3936030194,0.0
2022,1,2,4,0,0.0,53.4885981769,0.0
2022,1,2,5,0,0.0,43.7027701167,0.0
2022,1,2,6,0,0.0,26.3193820799,0.0
2022,1,2,7,0,30.307504939937836,46.3324628061,0.0
2022,1,2,8,0,363.0333659775854,27.713891743,0.955008
2022,1,2,9,0,760.9176301300112,44.3566640924,0.919174
2022,1,2,10,0,892.918602806102,50.1215282575,0.870242
2022,1,2,11,0,944.3815452185563,36.7947702687,0.812097
2022,1,2,12,0,961.9944586589188,37.4473933046,0.774776
2022,1,2,13,0,956.5043123662881,61.1754294139,0.802163
2022,1,2,14,0,924.8076601558658,53.9742973263,0.869726
2022,1,2,15,0,844.3987991420129,55.2133568159,0.92966
2022,1,2,16,0,615.096910421017,60.9620998951,1.0
2022,1,2,17,0,221.34120622268273,61.44679844,1.0
2022,1,2,18,0,0.0,68.6725616205,1.0
2022,1,2,19,0,0.0,75.172126047,0.0
2022,1,2,20,0,0.0,77.8518012843,0.0
2022,1,2,21,0,0.0,59.5503379114,0.0
2022,1,2,22,0,0.0,49.2132146414,0.0
2022,1,2,23,0,0.0,49.7002403236,0.0
2022,1,3,0,0,0.0,50.3401970282,0.0
2022,1,3,1,0,0.0,24.1804209482,0.0
2022,1,3,2,0,0.0,28.8433873762,0.0
2022,1,3,3,0,0.0,27.1287659391,0.0
2022,1,3,4,0,0.0,49.25517257,0.0
2022,1,3,5,0,0.0,48.1585358224,0.0
2022,1,3,6,0,0.0,45.7165630667,0.0
2022,1,3,7,0,0.0,25.2568440518,0.0
2022,1,3,8,0,66.02191731412336,42.002810426,0.955526
2022,1,3,9,0,494.35514045747453,30.9607979454,0.920132
2022,1,3,10,0,893.2590293904852,52.6062313387,0.870716
2022,1,3,11,0,944.8284860883332,65.0223884413,0.813642
2022,1,3,12,0,916.0517869698822,66.5616673951,0.776161
2022,1,3,13,0,892.4968602215644,50.578864657,0.802791
2022,1,3,14,0,836.8033151863992,48.371644849,0.86987
2022,1,3,15,0,748.106367174563,46.506797379,0.929464
2022,1,3,16,0,593.4555137140278,11.3655401797,1.0
2022,1,3,17,0,225.80470863298268,80.5762844235,1.0
2022,1,3,18,0,0.0,82.1693351426,0.0
2022,1,3,19,0,0.0,72.9967001148,0.0
2022,1,3,20,0,0.0,75.1762867478,0.0
2022,1,3,21,0,0.0,90.8003712762,0.0
2022,1,3,22,0,0.0,86.9373954288,0.0
2022,1,3,23,0,0.0,82.526494898,0.0
2022,1,4,0,0,0.0,76.0350540211,0.0
2022,1,4,1,0,0.0,71.0980486226,0.0
2022,1,4,2,0,0.0,67.7241599951,0.0
2022,1,4,3,0,0.0,66.1414587513,0.0
2022,1,4,4,0,0.0,53.305217632,0.0
2022,1,4,5,0,0.0,30.7950306796,0.0
2022,1,4,6,0,0.0,51.6218924167,0.0
2022,1,4,7,0,29.394848142221473,-2.92494250032,0.0
2022,1,4,8,0,331.1461090001834,64.6277664475,0.956058
2022,1,4,9,0,710.3406839167363,-3.68556983782,0.920799
2022,1,4,10,0,865.7404961944942,27.7887351647,0.872644
2022,1,4,11,0,689.7296729603709,21.6559627202,0.815253
2022,1,4,12,0,703.5429086760774,13.1679979619,0.777645
2022,1,4,13,0,937.0741162331601,16.8155735776,0.803513
2022,1,4,14,0,901.817607348047,40.7455368033,0.870076
2022,1,4,15,0,832.4084527387578,37.0037075037,0.929636
2022,1,4,16,0,627.0081942089461,63.3674207176,1.0
2022,1,4,17,0,230.30754143650162,61.0187401012,1.0
2022,1,4,18,0,0.0,54.0844590519,1.0
2022,1,4,19,0,0.0,54.8603416385,0.0
2022,1,4,20,0,0.0,58.6168058634,0.0
2022,1,4,21,0,0.0,80.8876559002,0.0
2022,1,4,22,0,0.0,69.6802436895,0.0
2022,1,4,23,0,0.0,45.463871518,0.0
2022,1,5,0,0,0.0,46.2691549518,0.0
2022,1,5,1,0,0.0,20.4096516012,0.0
2022,1,5,2,0,0.0,30.5324851356,0.0
2022,1,5,3,0,0.0,49.3545979137,0.0
2022,1,5,4,0,0.0,44.1951775405,0.0
2022,1,5,5,0,0.0,15.9865420881,0.0
2022,1,5,6,0,0.0,10.9140070069,0.0
2022,1,5,7,0,29.177784341294995,50.0618114364,0.0
2022,1,5,8,0,359.21773943430173,12.9902916798,0.956604
2022,1,5,9,0,754.5217126173382,23.8462555277,0.921646
2022,1,5,10,0,886.6371797185129,15.6800661553,0.873904
2022,1,5,11,0,923.5393712995838,26.594958823,0.816929
2022,1,5,12,0,911.3113032455365,28.799996188,0.779223
2022,1,5,13,0,910.5273598606036,60.1503169277,0.804329
2022,1,5,14,0,885.9301124253514,46.2879455338,0.870344
2022,1,5,15,0,823.536068304921,52.9622708989,0.929674
2022,1,5,16,0,633.0460874771185,10.3552222376,1.0
2022,1,5,17,0,234.84012587707943,22.3065052085,1.0
2022,1,5,18,0,0.0,17.8704202327,1.0
2022,1,5,19,0,0.0,13.6077151351,0.0
2022,1,5,20,0,0.0,9.92235264056,0.0
2022,1,5,21,0,0.0,-0.0184935122067,0.0
2022,1,5,22,0,0.0,0.583346949257,0.0
2022,1,5,23,0,0.0,25.3996285392,0.0
2022,1,6,0,0,0.0,44.3428108654,0.0
2022,1,6,1,0,0.0,34.9266839604,0.0
2022,1,6,2,0,0.0,19.4493527118,0.0
2022,1,6,3,0,0.0,38.6348453422,0.0
2022,1,6,4,0,0.0,46.9439448358,0.0
2022,1,6,5,0,0.0,49.3689426877,0.0
2022,1,6,6,0,0.0,50.4876406428,0.0
