Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,63.2597083472,0.0
2022,1,1,1,0,0.0,56.5918544387,0.0
2022,1,1,2,0,0.0,48.944578668,0.0
2022,1,1,3,0,0.0,37.9859129765,0.0
2022,1,1,4,0,0.0,45.1893770439,0.0
2022,1,1,5,0,0.0,45.9884923626,0.0
2022,1,1,6,0,0.0,48.7725192658,0.0
2022,1,1,7,0,31.007079854460724,56.0246850152,0.979351
2022,1,1,8,0,363.8751807023867,67.5673111728,0.954506
2022,1,1,9,0,760.9610968043387,88.2349880855,0.9184
2022,1,1,10,0,892.6455327587796,73.3548687119,0.869104
2022,1,1,11,0,943.9769231042594,72.1845210015,0.810623
2022,1,1,12,0,961.4600445005257,70.3790715471,0.77349
2022,1,1,13,0,955.7686790997901,61.1070147573,0.80163
2022,1,1,14,0,923.6766935297771,56.2115269107,0.869644
2022,1,1,15,0,842.2654426898823,50.058156667,0.929722
2022,1,1,16,0,609.2487552555584,61.259975863,1.0
2022,1,1,17,0,216.92698519429632,69.2003374776,1.0
2022,1,1,18,0,0.0,69.8236128179,1.0
2022,1,1,19,0,0.0,67.824039462,0.0
2022,1,1,20,0,0.0,57.9344413639,0.0
2022,1,1,21,0,0.0,52.0810706869,0.0
2022,1,1,22,0,0.0,43.9799260037,0.0
2022,1,1,23,0,0.0,40.124491411,0.0
2022,1,2,0,0,0.0,39.3531768445,0.0
2022,1,2,1,0,0.0,25.2195862072,0.0
2022,1,2,2,0,0.0,16.8785106933,0.0
2022,1,2,3,0,0.0,22.7129544169,0.0
2022,1,2,4,0,0.0,45.3556222918,0.0
2022,1,2,5,0,0.0,43.7562144551,0.0
2022,1,2,6,0,0.0,19.901444143,0.0
2022,1,2,7,0,30.307504939937836,47.2404482485,0.0
2022,1,2,8,0,363.0333659775854,28.1809767097,0.955008
2022,1,2,9,0,760.9176301300112,27.2019331124,0.919174
2022,1,2,10,0,892.918602806102,39.683645146,0.870242
2022,1,2,11,0,944.3815452185563,39.7491933947,0.812097
2022,1,2,12,0,961.9944586589188,7.81667590916,0.774776
2022,1,2,13,0,956.5043123662881,7.41245646456,0.802163
2022,1,2,14,0,924.8076601558658,9.84406361185,0.869726
2022,1,2,15,0,844.3987991420129,12.8330039502,0.92966
2022,1,2,16,0,615.096910421017,15.3984460579,1.0
2022,1,2,17,0,221.34120622268273,16.2397823159,1.0
2022,1,2,18,0,0.0,15.7901852433,1.0
2022,1,2,19,0,0.0,48.1198854973,0.0
2022,1,2,20,0,0.0,49.2016797189,0.0
2022,1,2,21,0,0.0,49.7910532112,0.0
2022,1,2,22,0,0.0,41.0277204241,0.0
2022,1,2,23,0,0.0,36.7265086926,0.0
2022,1,3,0,0,0.0,43.5534877276,0.0
2022,1,3,1,0,0.0,48.1587919936,0.0
2022,1,3,2,0,0.0,36.8847910942,0.0
2022,1,3,3,0,0.0,29.4755230384,0.0
2022,1,3,4,0,0.0,46.5380633659,0.0
2022,1,3,5,0,0.0,40.3154598584,0.0
2022,1,3,6,0,0.0,37.3639445858,0.0
2022,1,3,7,0,0.0,29.6032876332,0.0
2022,1,3,8,0,315.14905523102334,20.8357651204,0.955526
2022,1,3,9,0,743.4822783743746,40.906925428,0.920132
2022,1,3,10,0,893.2590293904852,23.9847072276,0.870716
2022,1,3,11,0,944.8284860883332,29.2609718565,0.813642
2022,1,3,12,0,946.5386668500822,58.7249019956,0.776161
2022,1,3,13,0,877.4624092743643,19.418833442,0.802791
2022,1,3,14,0,840.0629763364992,7.57435843235,0.86987
2022,1,3,15,0,807.9773271557631,15.7255463016,0.929464
2022,1,3,16,0,604.5454817177277,5.94485500025,1.0
2022,1,3,17,0,225.80470863298268,78.0740879014,1.0
2022,1,3,18,0,0.0,61.44120672,0.0
2022,1,3,19,0,0.0,69.071330295,0.0
2022,1,3,20,0,0.0,60.6389135185,0.0
2022,1,3,21,0,0.0,51.8639238258,0.0
2022,1,3,22,0,0.0,56.6001639683,0.0
2022,1,3,23,0,0.0,57.6003045879,0.0
2022,1,4,0,0,0.0,52.8926223829,0.0
2022,1,4,1,0,0.0,51.3556836042,0.0
2022,1,4,2,0,0.0,41.4144538471,0.0
2022,1,4,3,0,0.0,52.6331165496,0.0
2022,1,4,4,0,0.0,57.2611278289,0.0
2022,1,4,5,0,0.0,45.3392181844,0.0
2022,1,4,6,0,0.0,49.7063387943,0.0
2022,1,4,7,0,29.394848142221473,6.22350406974,0.0
2022,1,4,8,0,257.1469515497834,55.9632439074,0.956058
2022,1,4,9,0,597.1875477322864,11.1863440885,0.920799
2022,1,4,10,0,812.5453120451941,28.2049266107,0.872644
2022,1,4,11,0,891.6851219271709,15.4640654606,0.815253
2022,1,4,12,0,899.6454037597275,2.61703940623,0.777645
2022,1,4,13,0,520.92274249481,8.80633296,0.803513
2022,1,4,14,0,305.05998134459696,38.6366339011,0.870076
2022,1,4,15,0,631.9080411752577,44.4581563642,0.929636
2022,1,4,16,0,627.0081942089461,47.7113381841,1.0
2022,1,4,17,0,230.30754143650162,37.877773427,1.0
2022,1,4,18,0,0.0,40.4633095547,1.0
2022,1,4,19,0,0.0,48.5652144104,0.0
2022,1,4,20,0,0.0,50.624955049,0.0
2022,1,4,21,0,0.0,44.9289630062,0.0
2022,1,4,22,0,0.0,31.2760879929,0.0
2022,1,4,23,0,0.0,43.3879929119,0.0
2022,1,5,0,0,0.0,49.0651764832,0.0
2022,1,5,1,0,0.0,45.8707822015,0.0
2022,1,5,2,0,0.0,41.539036884,0.0
2022,1,5,3,0,0.0,23.5172611438,0.0
2022,1,5,4,0,0.0,42.0351487109,0.0
2022,1,5,5,0,0.0,33.433898797,0.0
2022,1,5,6,0,0.0,56.7888451137,0.0
2022,1,5,7,0,29.177784341294995,45.8879889498,0.0
2022,1,5,8,0,339.9215569011367,32.5735304956,0.956604
2022,1,5,9,0,697.0448405534833,38.7577322368,0.921646
2022,1,5,10,0,473.5000862885779,25.1327409869,0.873904
2022,1,5,11,0,109.66267497738869,27.6867730067,0.816929
2022,1,5,12,0,30.98147108583646,13.3079350666,0.779223
2022,1,5,13,0,183.2004663670536,13.8998298405,0.804329
2022,1,5,14,0,543.9169189998013,15.2401179082,0.870344
2022,1,5,15,0,767.4402286361709,3.33142744543,0.929674
2022,1,5,16,0,633.0460874771185,27.8854720446,1.0
2022,1,5,17,0,234.84012587707943,41.6389043595,1.0
2022,1,5,18,0,0.0,42.4084071811,1.0
2022,1,5,19,0,0.0,13.1639792545,0.0
2022,1,5,20,0,0.0,10.3313576368,0.0
2022,1,5,21,0,0.0,14.7953204103,0.0
2022,1,5,22,0,0.0,34.0124219539,0.0
2022,1,5,23,0,0.0,41.5531753809,0.0
2022,1,6,0,0,0.0,34.5083182387,0.0
2022,1,6,1,0,0.0,9.38288689907,0.0
2022,1,6,2,0,0.0,41.7821347617,0.0
2022,1,6,3,0,0.0,51.9000365232,0.0
2022,1,6,4,0,0.0,59.8208265793,0.0
2022,1,6,5,0,0.0,43.313779748,0.0
2022,1,6,6,0,0.0,24.0464952913,0.0
2022,1,6,7,0,29.11937893390014,22.4159649758,0.0
2022,1,6,8,0,29.11937893390014,29.6596039726,0.957164
2022,1,6,9,0,0.0,40.8801121346,0.922515
2022,1,6,10,0,8.713741770516208,45.2648484245,0.8752
2022,1,6,11,0,230.41908073916255,44.7614009271,0.818665
2022,1,6,12,0,548.5903291141913,64.4780768756,0.780892
2022,1,6,13,0,780.7630245605968,82.2823154649,0.805237
2022,1,6,14,0,888.0890409130791,85.3433028132,0.870675
2022,1,6,15,0,833.9404885712186,80.7005932015,0.929745
2022,1,6,16,0,639.1227730478579,36.25768112,1.0
2022,1,6,17,0,239.39329097466643,39.6068293951,1.0
2022,1,6,18,0,0.0,30.6358859522,1.0
2022,1,6,19,0,0.0,31.266271145,0.0
2022,1,6,20,0,0.0,39.010511833,0.0
2022,1,6,21,0,0.0,11.5873414516,0.0
2022,1,6,22,0,0.0,39.8848413693,0.0
2022,1,6,23,0,0.0,52.9529651937,0.0
2022,1,7,0,0,0.0,50.3093725764,0.0
2022,1,7,1,0,0.0,54.613721806,0.0
2022,1,7,2,0,0.0,62.0375105388,0.0
2022,1,7,3,0,0.0,74.7094902369,0.0
2022,1,7,4,0,0.0,61.2520218037,0.0
2022,1,7,5,0,0.0,62.9911952903,0.0
2022,1,7,6,0,0.0,63.4405702596,0.0
2022,1,7,7,0,0.0,49.4154622289,0.0
2022,1,7,8,0,258.8301204132389,22.9994150282,0.957735
2022,1,7,9,0,688.152892258366,42.8381633089,0.923551
2022,1,7,10,0,895.2846136874296,58.9117480003,0.875854
2022,1,7,11,0,947.0241067310087,49.1396166746,0.82046
2022,1,7,12,0,965.1375448620233,46.3869116751,0.78265
2022,1,7,13,0,707.2493349388474,57.5210509702,0.806237
2022,1,7,14,0,464.60080688779783,45.2206820811,0.871068
2022,1,7,15,0,393.7096520219361,46.6396907603,0.929851
2022,1,7,16,0,396.24119483734887,41.9748216827,1.0
2022,1,7,17,0,243.95829473768012,45.1258270316,1.0
2022,1,7,18,0,0.0,32.7432402582,1.0
2022,1,7,19,0,0.0,40.584925467,0.0
2022,1,7,20,0,0.0,38.5082631717,0.0
2022,1,7,21,0,0.0,53.9965592068,0.0
2022,1,7,22,0,0.0,63.4953546316,0.0
2022,1,7,23,0,0.0,23.3861968358,0.0
2022,1,8,0,0,0.0,12.5970269213,0.0
2022,1,8,1,0,0.0,22.7259558326,0.0
2022,1,8,2,0,0.0,40.5355187693,0.0
2022,1,8,3,0,0.0,34.6567719792,0.0
2022,1,8,4,0,0.0,17.1734951769,0.0
2022,1,8,5,0,0.0,16.3361253488,0.0
2022,1,8,6,0,0.0,39.9837987046,0.0
2022,1,8,7,0,29.482746456844655,25.1134688344,0.0
2022,1,8,8,0,363.51582582995064,41.0803129335,0.958318
2022,1,8,9,0,763.7073211011907,48.6358299622,0.924312
2022,1,8,10,0,895.9529380584771,46.6629141204,0.877892
2022,1,8,11,0,947.6702822749717,43.3919638062,0.822309
2022,1,8,12,0,965.8527847398891,41.6089586012,0.784494
2022,1,8,13,0,961.5100950007459,43.8172516266,0.807326
2022,1,8,14,0,932.2353049454093,49.1858770633,0.871524
2022,1,8,15,0,858.0070110046571,50.8998507557,0.929991
2022,1,8,16,0,651.3474437782536,47.0506337226,1.0
2022,1,8,17,0,248.5268415135699,42.2252315019,1.0
2022,1,8,18,0,0.0,29.84995922,1.0
2022,1,8,19,0,0.0,24.1504474539,0.0
2022,1,8,20,0,0.0,41.6937401178,0.0
2022,1,8,21,0,0.0,36.8592167968,0.0
2022,1,8,22,0,0.0,23.0628964786,0.0
2022,1,8,23,0,0.0,31.1626833508,0.0
2022,1,9,0,0,0.0,21.7935277557,0.0
2022,1,9,1,0,0.0,21.5863000807,0.0
2022,1,9,2,0,0.0,52.6755598092,0.0
2022,1,9,3,0,0.0,41.4576294418,0.0
2022,1,9,4,0,0.0,43.1088611338,0.0
2022,1,9,5,0,0.0,46.2243501625,0.0
2022,1,9,6,0,0.0,50.4227738208,0.0
2022,1,9,7,0,29.909537413656317,39.5537756266,0.0
2022,1,9,8,0,364.5206658055135,42.7835989826,0.958911
2022,1,9,9,0,764.6772818897043,43.2931874574,0.925238
2022,1,9,10,0,896.6837458148254,40.3541882107,0.879284
2022,1,9,11,0,948.3531387365424,34.4543784884,0.82421
2022,1,9,12,0,966.5940934398084,26.6366585419,0.786419
2022,1,9,13,0,962.4295670271415,41.2771309515,0.808504
2022,1,9,14,0,933.5600845539741,55.8152527554,0.872041
2022,1,9,15,0,860.372199610835,52.8988103163,0.930164
2022,1,9,16,0,657.4742326864057,47.7116411449,1.0
2022,1,9,17,0,253.09109762264757,46.9950512208,1.0
2022,1,9,18,0,0.0,24.3880269452,1.0
2022,1,9,19,0,0.0,60.9549978314,0.0
2022,1,9,20,0,0.0,49.690334941,0.0
2022,1,9,21,0,0.0,29.5577535843,0.0
2022,1,9,22,0,0.0,22.4012932284,0.0
2022,1,9,23,0,0.0,26.956698126,0.0
2022,1,10,0,0,0.0,58.1663663443,0.0
2022,1,10,1,0,0.0,64.297832059,0.0
2022,1,10,2,0,0.0,59.4001521103,0.0
2022,1,10,3,0,0.0,53.4051426757,0.0
2022,1,10,4,0,0.0,62.5283558724,0.0
2022,1,10,5,0,0.0,74.5208129736,0.0
2022,1,10,6,0,0.0,80.5443711503,0.0
2022,1,10,7,0,30.505060131554863,63.6986723754,0.982387
2022,1,10,8,0,365.79493022693475,45.3033757937,0.959514
2022,1,10,9,0,471.64574562203364,40.0301646821,0.92618
2022,1,10,10,0,603.333756115036,42.0664476529,0.880705
2022,1,10,11,0,949.0714049151732,25.9648743741,0.826159
2022,1,10,12,0,967.360165167079,17.1132947033,0.788423
2022,1,10,13,0,963.3693383084671,41.1205367805,0.809767
2022,1,10,14,0,561.7761481222162,49.3964516104,0.87262
2022,1,10,15,0,158.56592095028344,15.6477329176,0.930372
2022,1,10,16,0,332.5361722937583,7.79679646258,1.0
2022,1,10,17,0,257.64370199751204,55.4068073098,1.0
2022,1,10,18,0,0.0,67.5432528412,0.0
2022,1,10,19,0,0.0,77.7408220261,0.0
2022,1,10,20,0,0.0,77.4323835311,0.0
2022,1,10,21,0,0.0,60.9695419246,0.0
2022,1,10,22,0,0.0,39.332271393,0.0
2022,1,10,23,0,0.0,29.3766322427,0.0
2022,1,11,0,0,0.0,42.5249468634,0.0
2022,1,11,1,0,0.0,28.8780721018,0.0
2022,1,11,2,0,0.0,35.0955135809,0.0
2022,1,11,3,0,0.0,26.3726335491,0.0
2022,1,11,4,0,0.0,35.5078010892,0.0
2022,1,11,5,0,0.0,16.385259129,0.0
2022,1,11,6,0,0.0,44.4096266928,0.0
2022,1,11,7,0,31.274790956806456,46.019648609,0.982754
2022,1,11,8,0,367.34246368851467,52.9287269663,0.960126
2022,1,11,9,0,767.0356355150718,73.6629487013,0.927138
2022,1,11,10,0,898.3268259455529,51.4723400856,0.882151
2022,1,11,11,0,949.8237350364855,42.1535133114,0.828155
2022,1,11,12,0,968.1496557804168,47.3070258159,0.790501
2022,1,11,13,0,964.3278517801076,46.5917080079,0.811115
2022,1,11,14,0,776.6979238706099,41.2053647354,0.87326
2022,1,11,15,0,705.5850099944378,24.6955382776,0.930614
2022,1,11,16,0,669.7079228437435,25.7785719263,1.0
2022,1,11,17,0,262.17776884592854,40.8750366556,1.0
2022,1,11,18,0,0.0,37.2594684049,1.0
2022,1,11,19,0,0.0,38.7358037561,0.0
2022,1,11,20,0,0.0,48.4310367795,0.0
2022,1,11,21,0,0.0,57.1009237883,0.0
2022,1,11,22,0,0.0,48.180759708,0.0
2022,1,11,23,0,0.0,48.5111651806,0.0
2022,1,12,0,0,0.0,54.9502805837,0.0
2022,1,12,1,0,0.0,58.9313755574,0.0
2022,1,12,2,0,0.0,59.3633778664,0.0
2022,1,12,3,0,0.0,60.7802886522,0.0
2022,1,12,4,0,0.0,78.5971830728,0.0
2022,1,12,5,0,0.0,78.4184166774,0.0
2022,1,12,6,0,0.0,84.3952694155,0.0
2022,1,12,7,0,32.22534894336386,89.2813211469,0.983126
2022,1,12,8,0,32.22534894336386,93.0734190619,0.960747
2022,1,12,9,0,55.491965072497806,47.7526759884,0.928109
