Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,68.4282986678,0.0
2022,1,1,1,0,0.0,77.3189480045,0.0
2022,1,1,2,0,0.0,108.489379951,0.0
2022,1,1,3,0,0.0,101.747790073,0.0
2022,1,1,4,0,0.0,80.9282884264,0.0
2022,1,1,5,0,0.0,71.9878185925,0.0
2022,1,1,6,0,0.0,73.2221047992,0.0
2022,1,1,7,0,31.007079854460724,60.1030258694,0.979351
2022,1,1,8,0,363.8751807023867,43.3913185547,0.954506
2022,1,1,9,0,760.9610968043387,47.2312930206,0.9184
2022,1,1,10,0,892.6455327587796,47.8688411856,0.869104
2022,1,1,11,0,943.9769231042594,43.8789203788,0.810623
2022,1,1,12,0,961.4600445005257,49.2524403378,0.77349
2022,1,1,13,0,955.7686790997901,55.8299143212,0.80163
2022,1,1,14,0,923.6766935297771,64.0543861418,0.869644
2022,1,1,15,0,842.2654426898823,60.160940644,0.929722
2022,1,1,16,0,609.2487552555584,59.2440848852,1.0
2022,1,1,17,0,216.92698519429632,50.2296869893,1.0
2022,1,1,18,0,0.0,45.9006662974,1.0
2022,1,1,19,0,0.0,52.9618612743,0.0
2022,1,1,20,0,0.0,64.4941666302,0.0
2022,1,1,21,0,0.0,58.2971445075,0.0
2022,1,1,22,0,0.0,61.2380433444,0.0
2022,1,1,23,0,0.0,54.0971031643,0.0
2022,1,2,0,0,0.0,55.3371803656,0.0
2022,1,2,1,0,0.0,54.0732409922,0.0
2022,1,2,2,0,0.0,46.7181251409,0.0
2022,1,2,3,0,0.0,38.5786226357,0.0
2022,1,2,4,0,0.0,27.1712225103,0.0
2022,1,2,5,0,0.0,16.5093931302,0.0
2022,1,2,6,0,0.0,25.2279249966,0.0
2022,1,2,7,0,30.307504939937836,8.90217915283,0.0
2022,1,2,8,0,363.0333659775854,43.8548299343,0.955008
2022,1,2,9,0,760.9176301300112,25.3584344695,0.919174
2022,1,2,10,0,892.918602806102,12.5361540807,0.870242
2022,1,2,11,0,944.3815452185563,25.8244936925,0.812097
2022,1,2,12,0,961.9944586589188,38.79827379,0.774776
2022,1,2,13,0,956.5043123662881,26.8527803809,0.802163
2022,1,2,14,0,924.8076601558658,7.44443842412,0.869726
2022,1,2,15,0,844.3987991420129,16.1299035314,0.92966
2022,1,2,16,0,615.096910421017,46.6750865891,1.0
2022,1,2,17,0,221.34120622268273,46.2682843909,1.0
2022,1,2,18,0,0.0,51.8253473849,1.0
2022,1,2,19,0,0.0,49.6170064079,0.0
2022,1,2,20,0,0.0,43.5985067337,0.0
2022,1,2,21,0,0.0,46.3078802787,0.0
2022,1,2,22,0,0.0,39.7199096058,0.0
2022,1,2,23,0,0.0,45.0918911844,0.0
2022,1,3,0,0,0.0,37.5328334977,0.0
2022,1,3,1,0,0.0,38.4780791771,0.0
2022,1,3,2,0,0.0,40.0338628056,0.0
2022,1,3,3,0,0.0,46.8841880235,0.0
2022,1,3,4,0,0.0,59.3353892687,0.0
2022,1,3,5,0,0.0,56.0570910458,0.0
2022,1,3,6,0,0.0,66.917507646,0.0
2022,1,3,7,0,0.0,0.72245238268,0.0
2022,1,3,8,0,0.0,21.8492766089,0.955526
2022,1,3,9,0,428.3332231433512,22.6576668192,0.920132
2022,1,3,10,0,893.2590293904852,85.3926945052,0.870716
2022,1,3,11,0,944.8284860883332,66.5669356425,0.813642
2022,1,3,12,0,721.1154610218822,61.5515682673,0.776161
2022,1,3,13,0,244.84350162266438,49.0637269049,0.802791
2022,1,3,14,0,199.04857826699921,54.0526534726,0.86987
2022,1,3,15,0,400.72909975111304,39.0999745188,0.929464
2022,1,3,16,0,431.11595055907776,48.8059472734,1.0
2022,1,3,17,0,225.80470863298268,59.9998230117,1.0
2022,1,3,18,0,0.0,50.7731006162,0.0
2022,1,3,19,0,0.0,38.064818292,0.0
2022,1,3,20,0,0.0,41.5386761786,0.0
2022,1,3,21,0,0.0,36.2171258599,0.0
2022,1,3,22,0,0.0,29.547368261,0.0
2022,1,3,23,0,0.0,26.9465677285,0.0
2022,1,4,0,0,0.0,14.6425586833,0.0
2022,1,4,1,0,0.0,29.4257644592,0.0
2022,1,4,2,0,0.0,12.8454270235,0.0
2022,1,4,3,0,0.0,22.2680665447,0.0
2022,1,4,4,0,0.0,38.7853769299,0.0
2022,1,4,5,0,0.0,49.8409019536,0.0
2022,1,4,6,0,0.0,44.7212171449,0.0
2022,1,4,7,0,29.394848142221473,59.5526693223,0.0
2022,1,4,8,0,29.394848142221473,42.3756696952,0.956058
2022,1,4,9,0,0.0,70.0088107629,0.920799
2022,1,4,10,0,438.7986938651198,108.635574449,0.872644
2022,1,4,11,0,902.7545020621209,76.3811915783,0.815253
2022,1,4,12,0,931.3259397862774,71.0097870411,0.777645
2022,1,4,13,0,906.9131431343101,75.9976957662,0.803513
2022,1,4,14,0,875.881252494847,58.0376656982,0.870076
2022,1,4,15,0,833.0388937222579,50.0019914476,0.929636
2022,1,4,16,0,627.0081942089461,14.4166937965,1.0
2022,1,4,17,0,230.30754143650162,8.03124533265,1.0
2022,1,4,18,0,0.0,26.8638385653,1.0
2022,1,4,19,0,0.0,40.4794481829,0.0
2022,1,4,20,0,0.0,46.6552458154,0.0
2022,1,4,21,0,0.0,38.4548515851,0.0
2022,1,4,22,0,0.0,25.3392680015,0.0
2022,1,4,23,0,0.0,29.4255233983,0.0
2022,1,5,0,0,0.0,48.5810784491,0.0
2022,1,5,1,0,0.0,49.0869945286,0.0
2022,1,5,2,0,0.0,24.3199515621,0.0
2022,1,5,3,0,0.0,26.7742442796,0.0
2022,1,5,4,0,0.0,45.7182852751,0.0
2022,1,5,5,0,0.0,55.2196583164,0.0
2022,1,5,6,0,0.0,57.6901006947,0.0
2022,1,5,7,0,29.177784341294995,30.6790483759,0.0
2022,1,5,8,0,103.95778609353673,39.4659804974,0.956604
2022,1,5,9,0,256.2468966074332,23.17129772,0.921646
2022,1,5,10,0,626.4231475014278,25.8693694669,0.873904
2022,1,5,11,0,916.9387469366886,12.8327149462,0.816929
2022,1,5,12,0,918.0459119300365,15.1411897236,0.779223
2022,1,5,13,0,645.4603936032536,35.5904911476,0.804329
2022,1,5,14,0,620.4370613993012,42.0415069285,0.870344
2022,1,5,15,0,819.2460470356709,10.0660586349,0.929674
2022,1,5,16,0,633.0460874771185,47.3777314661,1.0
2022,1,5,17,0,234.84012587707943,38.018177525,1.0
2022,1,5,18,0,0.0,41.123861461,1.0
2022,1,5,19,0,0.0,30.5386785762,0.0
2022,1,5,20,0,0.0,13.9330034203,0.0
2022,1,5,21,0,0.0,15.7327513863,0.0
2022,1,5,22,0,0.0,3.88146869315,0.0
2022,1,5,23,0,0.0,17.9058386792,0.0
2022,1,6,0,0,0.0,20.0218395113,0.0
2022,1,6,1,0,0.0,37.6046220547,0.0
2022,1,6,2,0,0.0,51.9655354295,0.0
2022,1,6,3,0,0.0,54.8908300682,0.0
2022,1,6,4,0,0.0,50.1099189798,0.0
2022,1,6,5,0,0.0,21.6222118315,0.0
2022,1,6,6,0,0.0,10.7779714632,0.0
2022,1,6,7,0,29.11937893390014,47.8785908824,0.0
2022,1,6,8,0,29.11937893390014,7.75807956775,0.957164
2022,1,6,9,0,401.8255878400944,54.2122389712,0.922515
2022,1,6,10,0,849.7684882419605,50.726215805,0.8752
2022,1,6,11,0,819.1557773460125,46.6535535166,0.818665
2022,1,6,12,0,476.4578787271912,33.6289551227,0.780892
2022,1,6,13,0,561.8716474202467,19.4326661798,0.805237
2022,1,6,14,0,867.2216513924291,36.9763308081,0.870675
2022,1,6,15,0,810.3244878284186,33.9118598472,0.929745
2022,1,6,16,0,639.1227730478579,40.8991701821,1.0
2022,1,6,17,0,239.39329097466643,44.5945219625,1.0
2022,1,6,18,0,0.0,47.7129118887,1.0
2022,1,6,19,0,0.0,46.2070631081,0.0
2022,1,6,20,0,0.0,52.7229924972,0.0
2022,1,6,21,0,0.0,53.6697884515,0.0
2022,1,6,22,0,0.0,47.8107621384,0.0
2022,1,6,23,0,0.0,63.4517721249,0.0
2022,1,7,0,0,0.0,57.2493187171,0.0
2022,1,7,1,0,0.0,68.3452216127,0.0
2022,1,7,2,0,0.0,70.6946193314,0.0
2022,1,7,3,0,0.0,47.9384453679,0.0
2022,1,7,4,0,0.0,46.7694172177,0.0
2022,1,7,5,0,0.0,29.3099142658,0.0
2022,1,7,6,0,0.0,41.6137909332,0.0
2022,1,7,7,0,8.97071674840398,24.1338377563,0.0
2022,1,7,8,0,341.9320130173578,28.9722235826,0.957735
2022,1,7,9,0,762.284068114081,26.5677633049,0.923551
2022,1,7,10,0,895.2846136874296,54.0598735662,0.875854
2022,1,7,11,0,947.0241067310087,62.8526525162,0.82046
2022,1,7,12,0,965.1375448620233,64.8305293738,0.78265
2022,1,7,13,0,918.6801121592474,71.9540107404,0.806237
2022,1,7,14,0,860.4629944432479,52.9424964018,0.871068
2022,1,7,15,0,807.1701440666861,59.1002412293,0.929851
2022,1,7,16,0,625.2702765470489,41.4922934424,1.0
2022,1,7,17,0,243.95829473768012,65.7572875883,1.0
2022,1,7,18,0,0.0,77.9812603213,1.0
2022,1,7,19,0,0.0,109.75444732,0.0
2022,1,7,20,0,0.0,103.151568692,0.0
2022,1,7,21,0,0.0,68.9010012174,0.0
2022,1,7,22,0,0.0,45.7750229521,0.0
2022,1,7,23,0,0.0,41.2892596916,0.0
2022,1,8,0,0,0.0,50.8629208236,0.0
2022,1,8,1,0,0.0,58.8801755811,0.0
2022,1,8,2,0,0.0,63.4018818706,0.0
2022,1,8,3,0,0.0,43.7579724789,0.0
2022,1,8,4,0,0.0,18.8628916022,0.0
2022,1,8,5,0,0.0,16.3322803823,0.0
2022,1,8,6,0,0.0,18.8588569843,0.0
2022,1,8,7,0,29.482746456844655,48.927131515,0.0
2022,1,8,8,0,363.51582582995064,27.0893476972,0.958318
2022,1,8,9,0,763.7073211011907,50.3664672547,0.924312
2022,1,8,10,0,895.9529380584771,43.119573453,0.877892
2022,1,8,11,0,947.6702822749717,45.3032190681,0.822309
2022,1,8,12,0,965.8527847398891,49.9609780948,0.784494
2022,1,8,13,0,961.5100950007459,47.5696289834,0.807326
2022,1,8,14,0,932.2353049454093,49.7041222002,0.871524
2022,1,8,15,0,858.0070110046571,42.0231810274,0.929991
2022,1,8,16,0,651.3474437782536,46.0514762038,1.0
2022,1,8,17,0,248.5268415135699,52.4179904377,1.0
2022,1,8,18,0,0.0,71.6433627658,1.0
2022,1,8,19,0,0.0,68.7740334283,0.0
2022,1,8,20,0,0.0,50.4717071731,0.0
2022,1,8,21,0,0.0,28.3561133659,0.0
2022,1,8,22,0,0.0,44.3838625745,0.0
2022,1,8,23,0,0.0,52.0276073517,0.0
2022,1,9,0,0,0.0,51.6198594966,0.0
2022,1,9,1,0,0.0,40.5228969618,0.0
2022,1,9,2,0,0.0,23.6687201462,0.0
2022,1,9,3,0,0.0,47.0304608497,0.0
2022,1,9,4,0,0.0,44.1745772077,0.0
2022,1,9,5,0,0.0,25.3438237464,0.0
2022,1,9,6,0,0.0,43.5792218324,0.0
2022,1,9,7,0,29.909537413656317,58.7998566128,0.0
2022,1,9,8,0,364.5206658055135,21.0245193843,0.958911
2022,1,9,9,0,764.6772818897043,42.2076331828,0.925238
2022,1,9,10,0,896.6837458148254,17.7249940428,0.879284
