Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,31.2604251302,0.0
2022,1,1,1,0,0.0,28.2539638621,0.0
2022,1,1,2,0,0.0,46.3297179255,0.0
2022,1,1,3,0,0.0,41.7731336345,0.0
2022,1,1,4,0,0.0,51.8659438943,0.0
2022,1,1,5,0,0.0,53.487409722,0.0
2022,1,1,6,0,0.0,54.6316600529,0.0
2022,1,1,7,0,31.007079854460724,43.9839467673,0.979351
2022,1,1,8,0,363.8751807023867,44.5969066016,0.954506
2022,1,1,9,0,760.9610968043387,55.0369600243,0.9184
2022,1,1,10,0,892.6455327587796,56.917683606,0.869104
2022,1,1,11,0,943.9769231042594,49.284286023,0.810623
2022,1,1,12,0,961.4600445005257,55.189288198,0.77349
2022,1,1,13,0,955.7686790997901,53.5557682874,0.80163
2022,1,1,14,0,923.6766935297771,40.1734934501,0.869644
2022,1,1,15,0,842.2654426898823,50.8569723255,0.929722
2022,1,1,16,0,609.2487552555584,50.396539436,1.0
2022,1,1,17,0,216.92698519429632,53.8798678933,1.0
2022,1,1,18,0,0.0,69.4970519268,1.0
2022,1,1,19,0,0.0,58.3571231985,0.0
2022,1,1,20,0,0.0,59.962164597,0.0
2022,1,1,21,0,0.0,68.1509038273,0.0
2022,1,1,22,0,0.0,79.2791371054,0.0
2022,1,1,23,0,0.0,104.198728944,0.0
2022,1,2,0,0,0.0,90.2218961102,0.0
2022,1,2,1,0,0.0,64.1223064862,0.0
2022,1,2,2,0,0.0,63.8875472486,0.0
2022,1,2,3,0,0.0,54.1885994587,0.0
2022,1,2,4,0,0.0,56.869350033,0.0
2022,1,2,5,0,0.0,59.4854818442,0.0
2022,1,2,6,0,0.0,51.0257519372,0.0
2022,1,2,7,0,30.307504939937836,78.2242985907,0.0
2022,1,2,8,0,363.0333659775854,61.0079070442,0.955008
2022,1,2,9,0,760.9176301300112,54.520578458,0.919174
2022,1,2,10,0,892.918602806102,43.6183248211,0.870242
2022,1,2,11,0,944.3815452185563,42.9468842689,0.812097
2022,1,2,12,0,961.9944586589188,50.518126567,0.774776
2022,1,2,13,0,956.5043123662881,48.3524747962,0.802163
2022,1,2,14,0,924.8076601558658,41.8072828581,0.869726
2022,1,2,15,0,844.3987991420129,9.20965113213,0.92966
2022,1,2,16,0,615.096910421017,19.8449940695,1.0
2022,1,2,17,0,221.34120622268273,9.03346055561,1.0
2022,1,2,18,0,0.0,10.6139633611,1.0
2022,1,2,19,0,0.0,27.5853198807,0.0
2022,1,2,20,0,0.0,29.8586857359,0.0
2022,1,2,21,0,0.0,18.6959010547,0.0
2022,1,2,22,0,0.0,3.74528357597,0.0
2022,1,2,23,0,0.0,28.2896904253,0.0
2022,1,3,0,0,0.0,49.6537832921,0.0
2022,1,3,1,0,0.0,53.4554721068,0.0
2022,1,3,2,0,0.0,51.920476369,0.0
2022,1,3,3,0,0.0,47.5542589725,0.0
2022,1,3,4,0,0.0,42.0692093483,0.0
2022,1,3,5,0,0.0,44.5518041743,0.0
2022,1,3,6,0,0.0,53.7132412236,0.0
2022,1,3,7,0,10.412802097979373,53.2866993115,0.0
2022,1,3,8,0,312.87451321520274,42.3111377304,0.955526
2022,1,3,9,0,730.7949342605746,10.3320999453,0.920132
2022,1,3,10,0,893.2590293904852,47.9448032596,0.870716
2022,1,3,11,0,944.8284860883332,43.530934873,0.813642
2022,1,3,12,0,621.4553711978822,47.851415435,0.776161
2022,1,3,13,0,551.9539406831643,43.5286402587,0.802791
2022,1,3,14,0,669.6941749414991,52.7495418087,0.86987
2022,1,3,15,0,334.148747046613,39.4413050927,0.929464
2022,1,3,16,0,300.66053006457776,45.1260423882,1.0
2022,1,3,17,0,225.80470863298268,64.2871413495,1.0
2022,1,3,18,0,0.0,64.5962709849,0.0
2022,1,3,19,0,0.0,64.817066285,0.0
2022,1,3,20,0,0.0,70.8176150108,0.0
2022,1,3,21,0,0.0,71.074229229,0.0
2022,1,3,22,0,0.0,59.4899689719,0.0
2022,1,3,23,0,0.0,60.8573433098,0.0
2022,1,4,0,0,0.0,76.3820216779,0.0
2022,1,4,1,0,0.0,71.129020001,0.0
2022,1,4,2,0,0.0,59.0798250226,0.0
2022,1,4,3,0,0.0,62.3193329478,0.0
2022,1,4,4,0,0.0,58.8887302982,0.0
2022,1,4,5,0,0.0,58.696438723,0.0
2022,1,4,6,0,0.0,49.6956109884,0.0
2022,1,4,7,0,29.394848142221473,31.6847298734,0.0
2022,1,4,8,0,349.2598203780334,25.6238162047,0.956058
2022,1,4,9,0,710.2243827801864,28.2375672636,0.920799
2022,1,4,10,0,764.6373043900942,31.2795851284,0.872644
2022,1,4,11,0,472.4760326758709,52.4609525582,0.815253
2022,1,4,12,0,315.76315447677746,61.4202164612,0.777645
2022,1,4,13,0,678.43171584741,70.345753729,0.803513
2022,1,4,14,0,885.580750176347,51.493233521,0.870076
2022,1,4,15,0,821.4147027480078,46.9618303228,0.929636
2022,1,4,16,0,627.0081942089461,26.2297666863,1.0
2022,1,4,17,0,230.30754143650162,27.7900625299,1.0
2022,1,4,18,0,0.0,33.1402669571,1.0
2022,1,4,19,0,0.0,52.5384637298,0.0
2022,1,4,20,0,0.0,47.7589936325,0.0
2022,1,4,21,0,0.0,51.0867716689,0.0
2022,1,4,22,0,0.0,58.487555307,0.0
2022,1,4,23,0,0.0,70.2561123305,0.0
2022,1,5,0,0,0.0,86.0344833841,0.0
2022,1,5,1,0,0.0,79.6922235329,0.0
2022,1,5,2,0,0.0,61.3138478268,0.0
2022,1,5,3,0,0.0,79.9099009342,0.0
2022,1,5,4,0,0.0,75.8010416906,0.0
2022,1,5,5,0,0.0,63.1431118141,0.0
2022,1,5,6,0,0.0,52.2082225408,0.0
2022,1,5,7,0,29.177784341294995,32.3456849013,0.0
2022,1,5,8,0,361.3727562559517,47.7024532093,0.956604
2022,1,5,9,0,752.9864419932982,46.6234258753,0.921646
