Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,31.2249477087,0.0
2022,1,1,1,0,0.0,21.078986692,0.0
2022,1,1,2,0,0.0,15.9769246687,0.0
2022,1,1,3,0,0.0,35.9308471932,0.0
2022,1,1,4,0,0.0,27.9413154662,0.0
2022,1,1,5,0,0.0,26.4482701973,0.0
2022,1,1,6,0,0.0,42.330112225,0.0
2022,1,1,7,0,31.007079854460724,61.2071941749,0.979351
2022,1,1,8,0,363.8751807023867,55.6978588399,0.954506
2022,1,1,9,0,760.9610968043387,54.4959849296,0.9184
2022,1,1,10,0,892.6455327587796,47.0747195134,0.869104
2022,1,1,11,0,943.9769231042594,24.7367837494,0.810623
2022,1,1,12,0,961.4600445005257,42.5251194752,0.77349
2022,1,1,13,0,955.7686790997901,42.3199443972,0.80163
2022,1,1,14,0,923.6766935297771,52.2731938453,0.869644
2022,1,1,15,0,842.2654426898823,67.4876127453,0.929722
2022,1,1,16,0,609.2487552555584,52.1834814336,1.0
2022,1,1,17,0,216.92698519429632,22.4806969152,1.0
2022,1,1,18,0,0.0,13.4978937782,1.0
2022,1,1,19,0,0.0,18.9466762847,0.0
2022,1,1,20,0,0.0,21.9352600051,0.0
2022,1,1,21,0,0.0,37.5383796996,0.0
2022,1,1,22,0,0.0,42.6442994769,0.0
2022,1,1,23,0,0.0,50.7445302314,0.0
2022,1,2,0,0,0.0,55.3674413612,0.0
2022,1,2,1,0,0.0,53.7821690865,0.0
2022,1,2,2,0,0.0,69.3945985881,0.0
2022,1,2,3,0,0.0,54.7563663633,0.0
2022,1,2,4,0,0.0,42.5805139753,0.0
2022,1,2,5,0,0.0,30.0479118194,0.0
2022,1,2,6,0,0.0,40.4856042949,0.0
2022,1,2,7,0,30.307504939937836,23.7217386423,0.0
2022,1,2,8,0,363.0333659775854,14.7716869843,0.955008
2022,1,2,9,0,760.9176301300112,15.3637092228,0.919174
2022,1,2,10,0,892.918602806102,42.1299991975,0.870242
2022,1,2,11,0,944.3815452185563,52.3563222623,0.812097
2022,1,2,12,0,961.9944586589188,39.7939604797,0.774776
2022,1,2,13,0,956.5043123662881,42.7567380816,0.802163
2022,1,2,14,0,924.8076601558658,50.5992070018,0.869726
2022,1,2,15,0,844.3987991420129,48.686420144,0.92966
2022,1,2,16,0,615.096910421017,60.0770712087,1.0
2022,1,2,17,0,221.34120622268273,72.4548648161,1.0
2022,1,2,18,0,0.0,65.3379922293,1.0
2022,1,2,19,0,0.0,57.9795814933,0.0
2022,1,2,20,0,0.0,56.5530548402,0.0
2022,1,2,21,0,0.0,55.2581752026,0.0
2022,1,2,22,0,0.0,56.7803052652,0.0
2022,1,2,23,0,0.0,54.9193846746,0.0
2022,1,3,0,0,0.0,46.6637203977,0.0
2022,1,3,1,0,0.0,48.4470261809,0.0
2022,1,3,2,0,0.0,34.5729925963,0.0
2022,1,3,3,0,0.0,44.1821949925,0.0
2022,1,3,4,0,0.0,49.4394279895,0.0
2022,1,3,5,0,0.0,50.8379822623,0.0
2022,1,3,6,0,0.0,38.1908672232,0.0
2022,1,3,7,0,16.165000363129373,25.0790910134,0.0
2022,1,3,8,0,339.40261327335276,41.075817495,0.955526
2022,1,3,9,0,751.5708360535746,52.9425232725,0.920132
