Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,26.7198208687,0.0
2022,1,1,1,0,0.0,30.2198950855,0.0
2022,1,1,2,0,0.0,42.8509003537,0.0
2022,1,1,3,0,0.0,46.5837088117,0.0
2022,1,1,4,0,0.0,39.8197139705,0.0
2022,1,1,5,0,0.0,28.8903531964,0.0
2022,1,1,6,0,0.0,40.8285592168,0.0
2022,1,1,7,0,31.007079854460724,44.1162715988,0.979351
2022,1,1,8,0,363.8751807023867,40.7925914062,0.954506
2022,1,1,9,0,760.9610968043387,46.0332922007,0.9184
2022,1,1,10,0,892.6455327587796,50.065473598,0.869104
2022,1,1,11,0,943.9769231042594,50.2049686152,0.810623
2022,1,1,12,0,961.4600445005257,56.0558210136,0.77349
2022,1,1,13,0,955.7686790997901,47.4021436971,0.80163
2022,1,1,14,0,923.6766935297771,19.6760055197,0.869644
2022,1,1,15,0,842.2654426898823,46.9086963798,0.929722
2022,1,1,16,0,609.2487552555584,53.737049938,1.0
2022,1,1,17,0,216.92698519429632,46.983168061,1.0
2022,1,1,18,0,0.0,38.6448180288,1.0
2022,1,1,19,0,0.0,24.1814937958,0.0
2022,1,1,20,0,0.0,33.6393832838,0.0
2022,1,1,21,0,0.0,28.3607279002,0.0
2022,1,1,22,0,0.0,18.9397588608,0.0
2022,1,1,23,0,0.0,33.6432186857,0.0
2022,1,2,0,0,0.0,32.7470645968,0.0
2022,1,2,1,0,0.0,25.1071221005,0.0
2022,1,2,2,0,0.0,18.9810523862,0.0
2022,1,2,3,0,0.0,35.5140029896,0.0
2022,1,2,4,0,0.0,33.93058848,0.0
2022,1,2,5,0,0.0,17.4796312505,0.0
2022,1,2,6,0,0.0,23.9626662999,0.0
2022,1,2,7,0,30.307504939937836,6.47667973048,0.0
2022,1,2,8,0,363.0333659775854,38.6764925613,0.955008
2022,1,2,9,0,760.9176301300112,66.9149686393,0.919174
2022,1,2,10,0,892.918602806102,53.9520782188,0.870242
2022,1,2,11,0,944.3815452185563,49.9847309879,0.812097
2022,1,2,12,0,961.9944586589188,45.7860727061,0.774776
