Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,56.6587779403,0.0
2022,1,1,1,0,0.0,40.207526944,0.0
2022,1,1,2,0,0.0,28.4051568698,0.0
2022,1,1,3,0,0.0,16.1974118886,0.0
2022,1,1,4,0,0.0,16.1551355267,0.0
2022,1,1,5,0,0.0,28.7631590611,0.0
2022,1,1,6,0,0.0,56.9710342728,0.0
2022,1,1,7,0,31.007079854460724,76.7726832794,0.979351
2022,1,1,8,0,363.8751807023867,92.1785179229,0.954506
2022,1,1,9,0,760.9610968043387,74.9420162905,0.9184
2022,1,1,10,0,892.6455327587796,77.8903605572,0.869104
2022,1,1,11,0,943.9769231042594,70.7359036287,0.810623
2022,1,1,12,0,961.4600445005257,68.5820384636,0.77349
2022,1,1,13,0,955.7686790997901,64.3476412944,0.80163
2022,1,1,14,0,923.6766935297771,74.9929592029,0.869644
2022,1,1,15,0,842.2654426898823,65.8047291578,0.929722
2022,1,1,16,0,609.2487552555584,70.0593264304,1.0
2022,1,1,17,0,216.92698519429632,57.6684854347,1.0
2022,1,1,18,0,0.0,55.3812044962,1.0
2022,1,1,19,0,0.0,55.6060281079,0.0
2022,1,1,20,0,0.0,53.8488845798,0.0
2022,1,1,21,0,0.0,37.4705795216,0.0
2022,1,1,22,0,0.0,51.7696835905,0.0
2022,1,1,23,0,0.0,56.2257841651,0.0
2022,1,2,0,0,0.0,51.8061227732,0.0
2022,1,2,1,0,0.0,35.477071104,0.0
2022,1,2,2,0,0.0,27.1316010598,0.0
2022,1,2,3,0,0.0,31.5086915535,0.0
2022,1,2,4,0,0.0,40.3098450793,0.0
2022,1,2,5,0,0.0,43.3958813054,0.0
2022,1,2,6,0,0.0,29.2861488839,0.0
2022,1,2,7,0,30.307504939937836,48.6380946225,0.0
2022,1,2,8,0,363.0333659775854,59.0584121113,0.955008
2022,1,2,9,0,760.9176301300112,62.5907319499,0.919174
2022,1,2,10,0,892.918602806102,62.2737614545,0.870242
2022,1,2,11,0,944.3815452185563,56.1088720051,0.812097
2022,1,2,12,0,961.9944586589188,59.3974663695,0.774776
2022,1,2,13,0,956.5043123662881,54.2021978156,0.802163
2022,1,2,14,0,924.8076601558658,46.1138418593,0.869726
2022,1,2,15,0,844.3987991420129,47.0574127361,0.92966
2022,1,2,16,0,615.096910421017,55.6689152896,1.0
2022,1,2,17,0,221.34120622268273,48.5141404971,1.0
2022,1,2,18,0,0.0,52.5379982183,1.0
2022,1,2,19,0,0.0,55.8270668881,0.0
2022,1,2,20,0,0.0,60.2003342326,0.0
2022,1,2,21,0,0.0,61.3331279054,0.0
2022,1,2,22,0,0.0,59.0374765862,0.0
2022,1,2,23,0,0.0,53.0637305444,0.0
2022,1,3,0,0,0.0,56.4199044831,0.0
2022,1,3,1,0,0.0,50.9667235713,0.0
2022,1,3,2,0,0.0,49.1189326193,0.0
2022,1,3,3,0,0.0,46.7515709995,0.0
2022,1,3,4,0,0.0,51.7247872956,0.0
2022,1,3,5,0,0.0,59.9600520581,0.0
2022,1,3,6,0,0.0,57.545391551,0.0
2022,1,3,7,0,29.770934862179374,37.5112935866,0.0
2022,1,3,8,0,361.97419395614327,38.327949909,0.955526
2022,1,3,9,0,760.5364822373151,46.691596608,0.920132
2022,1,3,10,0,893.2590293904852,55.4220834473,0.870716
2022,1,3,11,0,944.8284860883332,61.4133344068,0.813642
2022,1,3,12,0,944.8578448404822,62.397973397,0.776161
2022,1,3,13,0,918.0166598963644,22.5275245981,0.802791
2022,1,3,14,0,711.8211596720992,4.6026856753,0.86987
2022,1,3,15,0,522.891701348613,-1.94121564499,0.929464
2022,1,3,16,0,489.93674520657777,1.15621010373,1.0
2022,1,3,17,0,225.80470863298268,46.3406174999,1.0
2022,1,3,18,0,0.0,48.5642883504,0.0
2022,1,3,19,0,0.0,42.3294795783,0.0
2022,1,3,20,0,0.0,47.424138915,0.0
2022,1,3,21,0,0.0,42.3618218219,0.0
2022,1,3,22,0,0.0,45.9627241047,0.0
2022,1,3,23,0,0.0,32.3644311186,0.0
2022,1,4,0,0,0.0,15.9327136928,0.0
2022,1,4,1,0,0.0,20.5702673406,0.0
2022,1,4,2,0,0.0,49.7506005366,0.0
2022,1,4,3,0,0.0,50.777816039,0.0
2022,1,4,4,0,0.0,52.4667126834,0.0
2022,1,4,5,0,0.0,48.1082643069,0.0
2022,1,4,6,0,0.0,53.1734638504,0.0
2022,1,4,7,0,29.394848142221473,7.47830160145,0.0
2022,1,4,8,0,357.6836938653084,53.2107985633,0.956058
2022,1,4,9,0,747.4008344602614,42.7763875308,0.920799
2022,1,4,10,0,874.9047337259442,38.5877336699,0.872644
2022,1,4,11,0,935.0791231523359,47.9531543916,0.815253
2022,1,4,12,0,943.2655878965425,52.9900790097,0.777645
2022,1,4,13,0,920.14845356521,87.6685625922,0.803513
2022,1,4,14,0,563.270068689547,49.7215693761,0.870076
2022,1,4,15,0,503.80147762975776,61.5384836703,0.929636
2022,1,4,16,0,627.0081942089461,64.1482974339,1.0
2022,1,4,17,0,230.30754143650162,89.1689415236,1.0
2022,1,4,18,0,0.0,76.2406244896,1.0
2022,1,4,19,0,0.0,74.3405793872,0.0
2022,1,4,20,0,0.0,74.6278272246,0.0
2022,1,4,21,0,0.0,54.4853377981,0.0
2022,1,4,22,0,0.0,64.6272819792,0.0
2022,1,4,23,0,0.0,48.4761064179,0.0
2022,1,5,0,0,0.0,41.0442240419,0.0
2022,1,5,1,0,0.0,45.1667806485,0.0
2022,1,5,2,0,0.0,48.7193487123,0.0
2022,1,5,3,0,0.0,39.7790583633,0.0
2022,1,5,4,0,0.0,40.8968829583,0.0
2022,1,5,5,0,0.0,46.3760328555,0.0
2022,1,5,6,0,0.0,75.6072588175,0.0
2022,1,5,7,0,29.177784341294995,54.839528653,0.0
2022,1,5,8,0,340.6482863462368,65.1850961023,0.956604
2022,1,5,9,0,703.2715121391332,25.5193028213,0.921646
2022,1,5,10,0,766.1880353506278,11.3772341686,0.873904
2022,1,5,11,0,506.4239142738887,45.0333751605,0.816929
2022,1,5,12,0,577.7395680538366,45.4897949376,0.779223
2022,1,5,13,0,568.3892942710536,45.5478108604,0.804329
2022,1,5,14,0,390.4183227083013,52.9453144195,0.870344
2022,1,5,15,0,665.9376690336709,50.7494881798,0.929674
2022,1,5,16,0,633.0460874771185,47.5730725571,1.0
2022,1,5,17,0,234.84012587707943,40.5599663919,1.0
2022,1,5,18,0,0.0,0.812590266188,1.0
2022,1,5,19,0,0.0,4.70525674612,0.0
2022,1,5,20,0,0.0,23.4491208543,0.0
2022,1,5,21,0,0.0,45.9151728698,0.0
2022,1,5,22,0,0.0,53.5924077042,0.0
2022,1,5,23,0,0.0,54.2695376021,0.0
2022,1,6,0,0,0.0,66.6117882053,0.0
2022,1,6,1,0,0.0,58.7845797247,0.0
2022,1,6,2,0,0.0,49.3862936069,0.0
2022,1,6,3,0,0.0,49.5834139962,0.0
2022,1,6,4,0,0.0,30.4877693134,0.0
2022,1,6,5,0,0.0,50.1619008292,0.0
2022,1,6,6,0,0.0,51.5265587975,0.0
2022,1,6,7,0,29.11937893390014,59.5510674083,0.0
2022,1,6,8,0,344.6525469183901,45.5887905971,0.957164
2022,1,6,9,0,714.1386457307344,58.1339727609,0.922515
2022,1,6,10,0,814.9168677359105,65.7067040504,0.8752
2022,1,6,11,0,877.2797164763624,56.3086534013,0.818665
2022,1,6,12,0,716.9099460617412,49.6836991262,0.780892
2022,1,6,13,0,483.0299835932468,48.2182563202,0.805237
2022,1,6,14,0,643.2329728380791,29.7703288167,0.870675
2022,1,6,15,0,815.8740908930686,24.6572199072,0.929745
2022,1,6,16,0,639.1227730478579,50.402123129,1.0
2022,1,6,17,0,239.39329097466643,49.5483918676,1.0
2022,1,6,18,0,0.0,43.4839904143,1.0
2022,1,6,19,0,0.0,42.6217637373,0.0
2022,1,6,20,0,0.0,45.6557109433,0.0
2022,1,6,21,0,0.0,55.7145818557,0.0
2022,1,6,22,0,0.0,57.2852703063,0.0
2022,1,6,23,0,0.0,60.7581069703,0.0
2022,1,7,0,0,0.0,69.1748888855,0.0
2022,1,7,1,0,0.0,53.894591878,0.0
2022,1,7,2,0,0.0,23.6042423928,0.0
2022,1,7,3,0,0.0,28.4588401215,0.0
2022,1,7,4,0,0.0,27.2919870124,0.0
