Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,24.5141696048,0.0
2022,1,1,1,0,0.0,47.2492843685,0.0
2022,1,1,2,0,0.0,44.4035120899,0.0
2022,1,1,3,0,0.0,32.065673673,0.0
2022,1,1,4,0,0.0,46.3809762331,0.0
2022,1,1,5,0,0.0,39.4293009016,0.0
2022,1,1,6,0,0.0,14.6943729945,0.0
2022,1,1,7,0,31.007079854460724,1.90465815782,0.979351
2022,1,1,8,0,363.8751807023867,15.6396254735,0.954506
2022,1,1,9,0,760.9610968043387,20.0642029725,0.9184
2022,1,1,10,0,892.6455327587796,38.8755072636,0.869104
2022,1,1,11,0,943.9769231042594,44.4524866909,0.810623
2022,1,1,12,0,961.4600445005257,61.0442079521,0.77349
2022,1,1,13,0,955.7686790997901,54.6700363321,0.80163
2022,1,1,14,0,923.6766935297771,32.3078081835,0.869644
2022,1,1,15,0,842.2654426898823,31.7838580831,0.929722
2022,1,1,16,0,609.2487552555584,33.5810465347,1.0
2022,1,1,17,0,216.92698519429632,25.8860021244,1.0
2022,1,1,18,0,0.0,17.5186670175,1.0
2022,1,1,19,0,0.0,33.6650244513,0.0
2022,1,1,20,0,0.0,47.195386475,0.0
2022,1,1,21,0,0.0,46.5950197,0.0
2022,1,1,22,0,0.0,34.6073708806,0.0
2022,1,1,23,0,0.0,40.925815136,0.0
2022,1,2,0,0,0.0,47.2312732642,0.0
2022,1,2,1,0,0.0,47.9653531565,0.0
2022,1,2,2,0,0.0,71.4721243202,0.0
2022,1,2,3,0,0.0,88.4674326164,0.0
2022,1,2,4,0,0.0,70.5372435361,0.0
2022,1,2,5,0,0.0,58.9868894869,0.0
2022,1,2,6,0,0.0,73.6630322407,0.0
2022,1,2,7,0,30.307504939937836,14.6154374962,0.0
2022,1,2,8,0,363.0333659775854,69.6914131376,0.955008
2022,1,2,9,0,760.9176301300112,55.5748075101,0.919174
2022,1,2,10,0,892.918602806102,45.3275289207,0.870242
2022,1,2,11,0,944.3815452185563,24.7705310264,0.812097
2022,1,2,12,0,961.9944586589188,13.8217455635,0.774776
2022,1,2,13,0,956.5043123662881,1.25249704623,0.802163
2022,1,2,14,0,924.8076601558658,21.1262151542,0.869726
2022,1,2,15,0,844.3987991420129,49.0737930911,0.92966
2022,1,2,16,0,615.096910421017,63.9441035607,1.0
2022,1,2,17,0,221.34120622268273,52.4726038232,1.0
2022,1,2,18,0,0.0,50.4013874723,1.0
2022,1,2,19,0,0.0,50.5589620009,0.0
2022,1,2,20,0,0.0,27.4035424415,0.0
2022,1,2,21,0,0.0,12.3692782782,0.0
2022,1,2,22,0,0.0,9.98930614444,0.0
2022,1,2,23,0,0.0,42.4689787377,0.0
2022,1,3,0,0,0.0,46.7025736642,0.0
2022,1,3,1,0,0.0,23.9827020561,0.0
2022,1,3,2,0,0.0,38.2329217915,0.0
2022,1,3,3,0,0.0,14.9541165637,0.0
2022,1,3,4,0,0.0,25.0622366426,0.0
2022,1,3,5,0,0.0,23.4264206561,0.0
2022,1,3,6,0,0.0,38.2099456726,0.0
