Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,61.8165838728,0.0
2022,1,1,1,0,0.0,52.9876134175,0.0
2022,1,1,2,0,0.0,56.0403228867,0.0
2022,1,1,3,0,0.0,60.392159067,0.0
2022,1,1,4,0,0.0,53.9326174077,0.0
2022,1,1,5,0,0.0,46.2411794689,0.0
2022,1,1,6,0,0.0,41.6790666344,0.0
2022,1,1,7,0,31.007079854460724,52.9754200017,0.979351
2022,1,1,8,0,363.8751807023867,54.8839892208,0.954506
2022,1,1,9,0,760.9610968043387,58.9171458784,0.9184
2022,1,1,10,0,892.6455327587796,49.0240389135,0.869104
2022,1,1,11,0,943.9769231042594,43.3253508538,0.810623
2022,1,1,12,0,961.4600445005257,43.6805910259,0.77349
2022,1,1,13,0,955.7686790997901,51.1335990036,0.80163
2022,1,1,14,0,923.6766935297771,48.3447350735,0.869644
2022,1,1,15,0,842.2654426898823,45.5062433807,0.929722
2022,1,1,16,0,609.2487552555584,34.6544567208,1.0
2022,1,1,17,0,216.92698519429632,42.6964511407,1.0
2022,1,1,18,0,0.0,44.2940079293,1.0
2022,1,1,19,0,0.0,29.7218364001,0.0
2022,1,1,20,0,0.0,22.2758662611,0.0
2022,1,1,21,0,0.0,16.4077162275,0.0
2022,1,1,22,0,0.0,24.2174230394,0.0
2022,1,1,23,0,0.0,9.1812343144,0.0
2022,1,2,0,0,0.0,7.06946870284,0.0
2022,1,2,1,0,0.0,33.6320591458,0.0
2022,1,2,2,0,0.0,27.68097339,0.0
2022,1,2,3,0,0.0,45.5465659611,0.0
2022,1,2,4,0,0.0,37.9883042202,0.0
2022,1,2,5,0,0.0,50.8846123747,0.0
2022,1,2,6,0,0.0,47.1681695022,0.0
2022,1,2,7,0,30.307504939937836,12.4968926489,0.0
2022,1,2,8,0,363.0333659775854,42.5036163376,0.955008
2022,1,2,9,0,760.9176301300112,54.3493227662,0.919174
2022,1,2,10,0,892.918602806102,72.4684748358,0.870242
2022,1,2,11,0,944.3815452185563,74.3868822734,0.812097
2022,1,2,12,0,961.9944586589188,69.423700806,0.774776
2022,1,2,13,0,956.5043123662881,58.6267546622,0.802163
2022,1,2,14,0,924.8076601558658,59.4436366016,0.869726
2022,1,2,15,0,844.3987991420129,62.0278455904,0.92966
2022,1,2,16,0,615.096910421017,55.2000971256,1.0
2022,1,2,17,0,221.34120622268273,49.6578657701,1.0
2022,1,2,18,0,0.0,50.0906835441,1.0
2022,1,2,19,0,0.0,56.2175511949,0.0
2022,1,2,20,0,0.0,49.540410413,0.0
2022,1,2,21,0,0.0,45.5845434794,0.0
2022,1,2,22,0,0.0,42.2124474423,0.0
2022,1,2,23,0,0.0,50.5789045579,0.0
2022,1,3,0,0,0.0,57.1330501504,0.0
2022,1,3,1,0,0.0,69.8301288483,0.0
2022,1,3,2,0,0.0,76.1771278631,0.0
2022,1,3,3,0,0.0,64.592550689,0.0
2022,1,3,4,0,0.0,68.4533638874,0.0
2022,1,3,5,0,0.0,58.0142433796,0.0
2022,1,3,6,0,0.0,56.6471581205,0.0
2022,1,3,7,0,9.502421213279373,3.82942977969,0.0
2022,1,3,8,0,337.2318699782127,2.75636587003,0.955526
2022,1,3,9,0,756.0626719082845,4.21554920662,0.920132
2022,1,3,10,0,893.2590293904852,53.7262869526,0.870716
2022,1,3,11,0,944.8284860883332,48.7257854304,0.813642
2022,1,3,12,0,958.3231038622573,45.6759067175,0.776161
2022,1,3,13,0,944.3427335928894,-0.902543940165,0.802791
2022,1,3,14,0,759.5555249268492,1.80144564769,0.86987
2022,1,3,15,0,674.917226196163,39.2330252625,0.929464
2022,1,3,16,0,607.0887194741277,43.7253197837,1.0
2022,1,3,17,0,225.80470863298268,32.0957021209,1.0
2022,1,3,18,0,0.0,31.4007456886,0.0
2022,1,3,19,0,0.0,45.4239629885,0.0
2022,1,3,20,0,0.0,47.5042496325,0.0
2022,1,3,21,0,0.0,52.9634453134,0.0
2022,1,3,22,0,0.0,59.1357586752,0.0
2022,1,3,23,0,0.0,68.9924882088,0.0
2022,1,4,0,0,0.0,75.1944149639,0.0
2022,1,4,1,0,0.0,57.2315795867,0.0
2022,1,4,2,0,0.0,55.6973635474,0.0
2022,1,4,3,0,0.0,64.6084350681,0.0
2022,1,4,4,0,0.0,55.7035412995,0.0
2022,1,4,5,0,0.0,52.5913108748,0.0
2022,1,4,6,0,0.0,58.0301747203,0.0
2022,1,4,7,0,29.394848142221473,40.7104736055,0.0
2022,1,4,8,0,325.7389472992834,71.3710373642,0.956058
2022,1,4,9,0,723.3810569204113,45.0295999439,0.920799
2022,1,4,10,0,872.7809589884693,49.8547191494,0.872644
2022,1,4,11,0,919.5374349796209,57.7815817065,0.815253
2022,1,4,12,0,956.7861079181275,42.1982181006,0.777645
2022,1,4,13,0,951.63930730561,39.42112353,0.803513
2022,1,4,14,0,897.6281319340469,39.2579691895,0.870076
2022,1,4,15,0,825.6821515645078,40.5444881832,0.929636
2022,1,4,16,0,627.0081942089461,96.1664680583,1.0
2022,1,4,17,0,230.30754143650162,104.780276635,1.0
2022,1,4,18,0,0.0,119.786189264,1.0
2022,1,4,19,0,0.0,120.877513035,0.0
2022,1,4,20,0,0.0,107.617032234,0.0
2022,1,4,21,0,0.0,95.5803680245,0.0
2022,1,4,22,0,0.0,73.6643507403,0.0
2022,1,4,23,0,0.0,56.5116924768,0.0
2022,1,5,0,0,0.0,60.3045262123,0.0
2022,1,5,1,0,0.0,75.6266779473,0.0
2022,1,5,2,0,0.0,52.6136556186,0.0
2022,1,5,3,0,0.0,55.8577207913,0.0
2022,1,5,4,0,0.0,51.4577864791,0.0
2022,1,5,5,0,0.0,53.0563705791,0.0
2022,1,5,6,0,0.0,50.5433812343,0.0
2022,1,5,7,0,29.177784341294995,23.9001064239,0.0
2022,1,5,8,0,339.1660833281368,37.5211850053,0.956604
2022,1,5,9,0,718.6601176313332,17.4839152808,0.921646
2022,1,5,10,0,835.6717340017778,32.9000600105,0.873904
2022,1,5,11,0,881.4538156512388,47.2734960527,0.816929
2022,1,5,12,0,716.9048188718365,21.1826883419,0.779223
2022,1,5,13,0,614.7467804285536,34.9467205032,0.804329
2022,1,5,14,0,774.9159592718513,39.8606812253,0.870344
2022,1,5,15,0,820.8260590212209,40.3508190112,0.929674
2022,1,5,16,0,633.0460874771185,32.5910373191,1.0
2022,1,5,17,0,234.84012587707943,23.8664693075,1.0
2022,1,5,18,0,0.0,23.1236708652,1.0
2022,1,5,19,0,0.0,27.0579942407,0.0
2022,1,5,20,0,0.0,39.6560785391,0.0
2022,1,5,21,0,0.0,41.9474889819,0.0
2022,1,5,22,0,0.0,33.7419278806,0.0
2022,1,5,23,0,0.0,46.1161488627,0.0
2022,1,6,0,0,0.0,33.8908772281,0.0
2022,1,6,1,0,0.0,15.405507271,0.0
2022,1,6,2,0,0.0,37.9683443666,0.0
2022,1,6,3,0,0.0,51.022889735,0.0
2022,1,6,4,0,0.0,45.0827202441,0.0
2022,1,6,5,0,0.0,37.8207725591,0.0
2022,1,6,6,0,0.0,46.3047642079,0.0
2022,1,6,7,0,29.11937893390014,7.55581799927,0.0
2022,1,6,8,0,182.96933430729015,30.2481709114,0.957164
2022,1,6,9,0,237.1347129899844,25.9634039424,0.922515
2022,1,6,10,0,159.55521209861058,29.1971916043,0.8752
2022,1,6,11,0,527.9610460150625,31.9493774373,0.818665
2022,1,6,12,0,926.1179648215912,11.9691626782,0.780892
2022,1,6,13,0,910.7870994872469,43.6497379522,0.805237
2022,1,6,14,0,861.4163056563791,41.6836781802,0.870675
2022,1,6,15,0,824.7860615308687,54.4106911059,0.929745
2022,1,6,16,0,639.1227730478579,36.6910900628,1.0
2022,1,6,17,0,239.39329097466643,39.3591513349,1.0
2022,1,6,18,0,0.0,52.621885587,1.0
2022,1,6,19,0,0.0,60.5098814996,0.0
2022,1,6,20,0,0.0,52.1900257269,0.0
2022,1,6,21,0,0.0,25.5600906459,0.0
2022,1,6,22,0,0.0,40.045051112,0.0
2022,1,6,23,0,0.0,50.9183773631,0.0
2022,1,7,0,0,0.0,58.4390424571,0.0
2022,1,7,1,0,0.0,62.133312398,0.0
2022,1,7,2,0,0.0,62.1036651661,0.0
2022,1,7,3,0,0.0,52.4777806697,0.0
2022,1,7,4,0,0.0,67.5335367386,0.0
2022,1,7,5,0,0.0,61.8901834426,0.0
2022,1,7,6,0,0.0,55.259975184,0.0
2022,1,7,7,0,0.0,25.3466883871,0.0
2022,1,7,8,0,304.4255676943389,12.092727329,0.957735
2022,1,7,9,0,733.7483395394661,11.7786408662,0.923551
2022,1,7,10,0,895.2846136874296,52.946051839,0.875854
2022,1,7,11,0,947.0241067310087,69.4802037176,0.82046
2022,1,7,12,0,965.1375448620233,76.5243244852,0.78265
2022,1,7,13,0,937.8227039938474,58.6330885592,0.806237
2022,1,7,14,0,895.2836660769478,28.0821080502,0.871068
2022,1,7,15,0,812.1947915639861,21.3293026385,0.929851
2022,1,7,16,0,614.6168442452488,26.7103800305,1.0
2022,1,7,17,0,243.95829473768012,48.9480479506,1.0
2022,1,7,18,0,0.0,24.0391765814,1.0
2022,1,7,19,0,0.0,13.491292016,0.0
2022,1,7,20,0,0.0,28.3061888381,0.0
2022,1,7,21,0,0.0,41.9457840517,0.0
2022,1,7,22,0,0.0,38.6169629646,0.0
2022,1,7,23,0,0.0,26.2625722546,0.0
2022,1,8,0,0,0.0,63.0402728518,0.0
2022,1,8,1,0,0.0,77.3849097505,0.0
2022,1,8,2,0,0.0,74.9554523025,0.0
2022,1,8,3,0,0.0,51.6511001299,0.0
2022,1,8,4,0,0.0,63.3327499023,0.0
2022,1,8,5,0,0.0,65.8602179508,0.0
2022,1,8,6,0,0.0,83.8612620752,0.0
2022,1,8,7,0,29.482746456844655,35.5308575705,0.0
2022,1,8,8,0,363.51582582995064,78.0636217901,0.958318
2022,1,8,9,0,763.7073211011907,71.0826782057,0.924312
2022,1,8,10,0,895.9529380584771,68.3993333075,0.877892
2022,1,8,11,0,947.6702822749717,64.7448405516,0.822309
2022,1,8,12,0,965.8527847398891,54.0259025113,0.784494
2022,1,8,13,0,961.5100950007459,53.3486805336,0.807326
2022,1,8,14,0,932.2353049454093,61.1492377868,0.871524
2022,1,8,15,0,858.0070110046571,53.6632779069,0.929991
2022,1,8,16,0,651.3474437782536,47.2309791907,1.0
2022,1,8,17,0,248.5268415135699,42.7546378351,1.0
