Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,52.0985463668,0.0
2022,1,1,1,0,0.0,56.1029528095,0.0
2022,1,1,2,0,0.0,52.2289311604,0.0
2022,1,1,3,0,0.0,45.6294187999,0.0
2022,1,1,4,0,0.0,50.6922609589,0.0
2022,1,1,5,0,0.0,54.0991541536,0.0
2022,1,1,6,0,0.0,64.7088776336,0.0
2022,1,1,7,0,31.007079854460724,68.270263125,0.979351
2022,1,1,8,0,363.8751807023867,68.8589270765,0.954506
2022,1,1,9,0,760.9610968043387,79.001382471,0.9184
2022,1,1,10,0,892.6455327587796,81.1102076936,0.869104
2022,1,1,11,0,943.9769231042594,75.4796874377,0.810623
2022,1,1,12,0,961.4600445005257,63.7726950633,0.77349
2022,1,1,13,0,955.7686790997901,46.4267071117,0.80163
2022,1,1,14,0,923.6766935297771,41.623837571,0.869644
2022,1,1,15,0,842.2654426898823,43.6769660083,0.929722
2022,1,1,16,0,609.2487552555584,45.940703364,1.0
2022,1,1,17,0,216.92698519429632,25.350826366,1.0
2022,1,1,18,0,0.0,17.4872736829,1.0
2022,1,1,19,0,0.0,12.6734100067,0.0
2022,1,1,20,0,0.0,27.0867394502,0.0
2022,1,1,21,0,0.0,44.9393756645,0.0
2022,1,1,22,0,0.0,54.0111531094,0.0
2022,1,1,23,0,0.0,53.3541521679,0.0
2022,1,2,0,0,0.0,60.5186413138,0.0
2022,1,2,1,0,0.0,56.2961442841,0.0
2022,1,2,2,0,0.0,51.0000928748,0.0
2022,1,2,3,0,0.0,54.3267043338,0.0
2022,1,2,4,0,0.0,62.1390721159,0.0
2022,1,2,5,0,0.0,73.5456375051,0.0
2022,1,2,6,0,0.0,84.6953110314,0.0
2022,1,2,7,0,30.307504939937836,11.42262141,0.0
2022,1,2,8,0,363.0333659775854,65.7966158463,0.955008
2022,1,2,9,0,760.9176301300112,59.5326490177,0.919174
2022,1,2,10,0,892.918602806102,50.7615022403,0.870242
2022,1,2,11,0,944.3815452185563,41.102436396,0.812097
2022,1,2,12,0,961.9944586589188,28.0465763233,0.774776
2022,1,2,13,0,956.5043123662881,53.3989365689,0.802163
2022,1,2,14,0,924.8076601558658,59.4054605899,0.869726
2022,1,2,15,0,844.3987991420129,62.9516736253,0.92966
