Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,7.50479730528,0.0
2022,1,1,1,0,0.0,23.2924768674,0.0
2022,1,1,2,0,0.0,48.0862123968,0.0
2022,1,1,3,0,0.0,40.3557658802,0.0
2022,1,1,4,0,0.0,31.3422690101,0.0
2022,1,1,5,0,0.0,22.2415755774,0.0
2022,1,1,6,0,0.0,23.8233478501,0.0
2022,1,1,7,0,31.007079854460724,22.3179578944,0.979351
2022,1,1,8,0,363.8751807023867,18.9233702682,0.954506
2022,1,1,9,0,760.9610968043387,38.1795162075,0.9184
2022,1,1,10,0,892.6455327587796,50.9669473666,0.869104
2022,1,1,11,0,943.9769231042594,37.9852448921,0.810623
2022,1,1,12,0,961.4600445005257,47.4964908004,0.77349
2022,1,1,13,0,955.7686790997901,53.3111729362,0.80163
2022,1,1,14,0,923.6766935297771,49.0399552476,0.869644
2022,1,1,15,0,842.2654426898823,52.5274445073,0.929722
2022,1,1,16,0,609.2487552555584,38.5148929432,1.0
2022,1,1,17,0,216.92698519429632,46.5147150911,1.0
2022,1,1,18,0,0.0,46.2607628591,1.0
2022,1,1,19,0,0.0,56.713833737,0.0
2022,1,1,20,0,0.0,44.8385280379,0.0
2022,1,1,21,0,0.0,40.219728601,0.0
2022,1,1,22,0,0.0,45.5447175231,0.0
2022,1,1,23,0,0.0,44.7563497909,0.0
2022,1,2,0,0,0.0,55.9545690915,0.0
2022,1,2,1,0,0.0,54.3454706835,0.0
2022,1,2,2,0,0.0,47.8974866426,0.0
2022,1,2,3,0,0.0,56.8162521891,0.0
2022,1,2,4,0,0.0,51.0731133568,0.0
2022,1,2,5,0,0.0,30.9170107628,0.0
2022,1,2,6,0,0.0,21.2873025554,0.0
2022,1,2,7,0,30.307504939937836,49.8105842415,0.0
2022,1,2,8,0,363.0333659775854,15.566584941,0.955008
2022,1,2,9,0,760.9176301300112,7.92677304987,0.919174
2022,1,2,10,0,892.918602806102,16.3935419959,0.870242
2022,1,2,11,0,944.3815452185563,31.7946606396,0.812097
2022,1,2,12,0,961.9944586589188,51.9486990339,0.774776
2022,1,2,13,0,956.5043123662881,54.4015653321,0.802163
2022,1,2,14,0,924.8076601558658,61.9577997501,0.869726
2022,1,2,15,0,844.3987991420129,86.3138174394,0.92966
2022,1,2,16,0,615.096910421017,73.2539956901,1.0
2022,1,2,17,0,221.34120622268273,54.3707795801,1.0
2022,1,2,18,0,0.0,48.6564061924,1.0
2022,1,2,19,0,0.0,40.8259583401,0.0
2022,1,2,20,0,0.0,9.66908567178,0.0
2022,1,2,21,0,0.0,42.5040106082,0.0
2022,1,2,22,0,0.0,48.3092646123,0.0
2022,1,2,23,0,0.0,52.7507266374,0.0
2022,1,3,0,0,0.0,61.6421997981,0.0
2022,1,3,1,0,0.0,49.0110928918,0.0
2022,1,3,2,0,0.0,51.9366542601,0.0
2022,1,3,3,0,0.0,54.1449699187,0.0
2022,1,3,4,0,0.0,55.5374999664,0.0
2022,1,3,5,0,0.0,46.6857834465,0.0
2022,1,3,6,0,0.0,52.7403263615,0.0
2022,1,3,7,0,6.283729210179374,34.7291942657,0.0
2022,1,3,8,0,310.8005388821028,-1.26231392258,0.955526
2022,1,3,9,0,732.8500328152745,7.31207516879,0.920132
2022,1,3,10,0,893.2590293904852,40.0929364926,0.870716
2022,1,3,11,0,944.8284860883332,41.137485843,0.813642
2022,1,3,12,0,948.6678099986823,50.4997938143,0.776161
2022,1,3,13,0,935.3121858711644,14.4387268665,0.802791
2022,1,3,14,0,731.6155614471992,0.357551768277,0.86987
2022,1,3,15,0,265.0685057335179,-2.08326213943,0.929464
2022,1,3,16,0,225.80470863298268,-0.0330697072466,1.0
2022,1,3,17,0,225.80470863298268,60.8761091902,1.0
2022,1,3,18,0,0.0,51.3542516742,0.0
2022,1,3,19,0,0.0,49.4382120363,0.0
2022,1,3,20,0,0.0,70.7071275882,0.0
2022,1,3,21,0,0.0,61.7446281824,0.0
2022,1,3,22,0,0.0,48.6968259475,0.0
2022,1,3,23,0,0.0,65.4552118928,0.0
2022,1,4,0,0,0.0,70.1530385647,0.0
2022,1,4,1,0,0.0,73.9964594079,0.0
2022,1,4,2,0,0.0,65.5157247727,0.0
2022,1,4,3,0,0.0,53.6404420938,0.0
2022,1,4,4,0,0.0,53.534207742,0.0
2022,1,4,5,0,0.0,42.8102556399,0.0
2022,1,4,6,0,0.0,43.0074575213,0.0
2022,1,4,7,0,29.394848142221473,-0.668391541506,0.0
2022,1,4,8,0,346.7688891853834,44.6605360703,0.956058
2022,1,4,9,0,726.1233765050863,8.39484431984,0.920799
2022,1,4,10,0,850.4895791931442,42.7496477939,0.872644
2022,1,4,11,0,847.7333399363708,54.6430265989,0.815253
2022,1,4,12,0,864.6224579613774,40.0184699977,0.777645
