Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,51.5271683291,0.0
2022,1,1,1,0,0.0,46.1215950129,0.0
2022,1,1,2,0,0.0,44.3313800386,0.0
2022,1,1,3,0,0.0,38.8316739274,0.0
2022,1,1,4,0,0.0,37.6141933444,0.0
2022,1,1,5,0,0.0,44.7285805388,0.0
2022,1,1,6,0,0.0,23.2046571021,0.0
2022,1,1,7,0,31.007079854460724,25.9444753167,0.979351
2022,1,1,8,0,363.8751807023867,13.9696301105,0.954506
2022,1,1,9,0,760.9610968043387,11.490209753,0.9184
2022,1,1,10,0,892.6455327587796,17.9322608683,0.869104
2022,1,1,11,0,943.9769231042594,40.7503598918,0.810623
2022,1,1,12,0,961.4600445005257,45.2663408398,0.77349
2022,1,1,13,0,955.7686790997901,43.4507537383,0.80163
2022,1,1,14,0,923.6766935297771,50.2630827138,0.869644
2022,1,1,15,0,842.2654426898823,58.6298804011,0.929722
2022,1,1,16,0,609.2487552555584,53.2543074572,1.0
2022,1,1,17,0,216.92698519429632,49.8959199413,1.0
2022,1,1,18,0,0.0,45.6141890152,1.0
2022,1,1,19,0,0.0,46.5227904923,0.0
2022,1,1,20,0,0.0,50.8331482121,0.0
2022,1,1,21,0,0.0,75.5557195019,0.0
2022,1,1,22,0,0.0,69.0328969441,0.0
2022,1,1,23,0,0.0,61.5177589843,0.0
2022,1,2,0,0,0.0,69.6592885786,0.0
2022,1,2,1,0,0.0,75.6747148276,0.0
2022,1,2,2,0,0.0,59.0553641034,0.0
2022,1,2,3,0,0.0,58.4895435275,0.0
2022,1,2,4,0,0.0,58.7233895344,0.0
2022,1,2,5,0,0.0,50.2079278282,0.0
2022,1,2,6,0,0.0,37.6397321197,0.0
2022,1,2,7,0,30.307504939937836,26.1086573656,0.0
2022,1,2,8,0,363.0333659775854,27.5482622956,0.955008
2022,1,2,9,0,760.9176301300112,45.5457074943,0.919174
2022,1,2,10,0,892.918602806102,27.0868748685,0.870242
2022,1,2,11,0,944.3815452185563,12.9791665135,0.812097
2022,1,2,12,0,961.9944586589188,20.1953351039,0.774776
2022,1,2,13,0,956.5043123662881,52.8118659451,0.802163
2022,1,2,14,0,924.8076601558658,56.4686906919,0.869726
2022,1,2,15,0,844.3987991420129,46.5913720619,0.92966
2022,1,2,16,0,615.096910421017,35.773208307,1.0
2022,1,2,17,0,221.34120622268273,22.7033668723,1.0
2022,1,2,18,0,0.0,38.6018284844,1.0
2022,1,2,19,0,0.0,52.706107218,0.0
2022,1,2,20,0,0.0,59.3143620227,0.0
2022,1,2,21,0,0.0,51.3521073102,0.0
2022,1,2,22,0,0.0,62.9134715688,0.0
2022,1,2,23,0,0.0,75.1495384455,0.0
2022,1,3,0,0,0.0,82.7766365528,0.0
2022,1,3,1,0,0.0,55.4767069189,0.0
2022,1,3,2,0,0.0,54.3884051052,0.0
2022,1,3,3,0,0.0,54.2159074282,0.0
2022,1,3,4,0,0.0,65.4725422867,0.0
2022,1,3,5,0,0.0,62.67681801,0.0
2022,1,3,6,0,0.0,69.5683215842,0.0
2022,1,3,7,0,0.0,6.86528585979,0.0
2022,1,3,8,0,0.0,0.84127405623,0.955526
2022,1,3,9,0,428.3332231433512,37.2659795291,0.920132
2022,1,3,10,0,893.2590293904852,64.5384867094,0.870716
2022,1,3,11,0,944.8284860883332,63.992388184,0.813642
2022,1,3,12,0,647.6810322248823,47.0228819287,0.776161
2022,1,3,13,0,605.0841913960644,61.5157159705,0.802791
2022,1,3,14,0,879.0727186967492,46.4959108799,0.86987
2022,1,3,15,0,828.199061375513,54.4830128668,0.929464
2022,1,3,16,0,612.2368903241277,59.6293529239,1.0
2022,1,3,17,0,225.80470863298268,38.0165955965,1.0
2022,1,3,18,0,0.0,41.7813920784,0.0
2022,1,3,19,0,0.0,30.888704297,0.0
2022,1,3,20,0,0.0,20.3529574263,0.0
2022,1,3,21,0,0.0,12.524319759,0.0
2022,1,3,22,0,0.0,10.9601696427,0.0
2022,1,3,23,0,0.0,24.5903982141,0.0
2022,1,4,0,0,0.0,24.3621866171,0.0
2022,1,4,1,0,0.0,48.9362755356,0.0
2022,1,4,2,0,0.0,51.213144742,0.0
2022,1,4,3,0,0.0,53.7332999217,0.0
2022,1,4,4,0,0.0,28.5137002303,0.0
2022,1,4,5,0,0.0,25.6949236905,0.0
2022,1,4,6,0,0.0,22.2409522237,0.0
2022,1,4,7,0,29.394848142221473,55.2078437294,0.0
2022,1,4,8,0,355.1177113845334,39.7195103253,0.956058
2022,1,4,9,0,723.2040502370863,57.4520772581,0.920799
2022,1,4,10,0,833.0023149286942,77.8522851254,0.872644
2022,1,4,11,0,902.369661364671,96.239268007,0.815253
2022,1,4,12,0,922.4673420721774,104.867549589,0.777645
2022,1,4,13,0,879.23658555221,95.6484793659,0.803513
2022,1,4,14,0,854.286818230047,85.8525434259,0.870076
2022,1,4,15,0,827.3696940917077,85.7941042823,0.929636
2022,1,4,16,0,627.0081942089461,40.3414589687,1.0
2022,1,4,17,0,230.30754143650162,45.9654623314,1.0
2022,1,4,18,0,0.0,39.5845506652,1.0
2022,1,4,19,0,0.0,42.5944627259,0.0
2022,1,4,20,0,0.0,49.7921476159,0.0
2022,1,4,21,0,0.0,52.758422049,0.0
2022,1,4,22,0,0.0,55.5114372508,0.0
2022,1,4,23,0,0.0,51.7621944404,0.0
2022,1,5,0,0,0.0,29.9039954928,0.0
2022,1,5,1,0,0.0,7.03855955737,0.0
2022,1,5,2,0,0.0,31.4727687894,0.0
2022,1,5,3,0,0.0,44.1207993248,0.0
2022,1,5,4,0,0.0,45.238481192,0.0
2022,1,5,5,0,0.0,30.1733775056,0.0
2022,1,5,6,0,0.0,12.5282574243,0.0
2022,1,5,7,0,29.177784341294995,58.264962342,0.0
2022,1,5,8,0,345.2195143828867,46.3122259329,0.956604
2022,1,5,9,0,729.4373915267332,56.1372300889,0.921646
2022,1,5,10,0,624.9714584395779,50.5606445706,0.873904
2022,1,5,11,0,505.1126752118887,42.195879887,0.816929
2022,1,5,12,0,719.7821685073365,28.2691731523,0.779223
2022,1,5,13,0,871.3355462589536,25.8387662492,0.804329
2022,1,5,14,0,890.2850706136512,49.865810632,0.870344
2022,1,5,15,0,843.4007762046209,43.6247892996,0.929674
2022,1,5,16,0,633.0460874771185,24.6243237116,1.0
2022,1,5,17,0,234.84012587707943,25.7965113504,1.0
2022,1,5,18,0,0.0,46.8139983218,1.0
2022,1,5,19,0,0.0,50.4572880143,0.0
2022,1,5,20,0,0.0,45.7975095214,0.0
2022,1,5,21,0,0.0,62.5793639966,0.0
2022,1,5,22,0,0.0,68.6147499485,0.0
2022,1,5,23,0,0.0,54.8212509802,0.0
2022,1,6,0,0,0.0,46.7196165887,0.0
2022,1,6,1,0,0.0,31.0793776703,0.0
2022,1,6,2,0,0.0,35.3370157986,0.0
2022,1,6,3,0,0.0,37.6284665487,0.0
2022,1,6,4,0,0.0,53.5952372131,0.0
2022,1,6,5,0,0.0,51.6144511712,0.0
2022,1,6,6,0,0.0,45.5514001096,0.0
2022,1,6,7,0,29.11937893390014,29.8031340855,0.0
