Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,26.4609638525,0.0
2022,1,1,1,0,0.0,46.1507022342,0.0
2022,1,1,2,0,0.0,47.707761846,0.0
2022,1,1,3,0,0.0,57.6706538096,0.0
2022,1,1,4,0,0.0,61.5015889523,0.0
2022,1,1,5,0,0.0,55.7137786409,0.0
2022,1,1,6,0,0.0,45.3211612613,0.0
2022,1,1,7,0,31.007079854460724,12.6182671375,0.979351
2022,1,1,8,0,363.8751807023867,27.8955927153,0.954506
2022,1,1,9,0,760.9610968043387,21.5789156484,0.9184
2022,1,1,10,0,892.6455327587796,5.61510758056,0.869104
2022,1,1,11,0,943.9769231042594,22.7203791418,0.810623
2022,1,1,12,0,961.4600445005257,9.58714479639,0.77349
2022,1,1,13,0,955.7686790997901,0.179507087558,0.80163
2022,1,1,14,0,923.6766935297771,15.1405365458,0.869644
2022,1,1,15,0,842.2654426898823,49.0555213343,0.929722
2022,1,1,16,0,609.2487552555584,59.2679893083,1.0
2022,1,1,17,0,216.92698519429632,42.7289813901,1.0
2022,1,1,18,0,0.0,30.4565500131,1.0
2022,1,1,19,0,0.0,37.983253759,0.0
2022,1,1,20,0,0.0,53.4419157236,0.0
2022,1,1,21,0,0.0,44.3068155584,0.0
2022,1,1,22,0,0.0,45.9362167639,0.0
2022,1,1,23,0,0.0,52.2228846756,0.0
2022,1,2,0,0,0.0,58.6312580772,0.0
2022,1,2,1,0,0.0,52.8698289093,0.0
2022,1,2,2,0,0.0,46.5871207066,0.0
2022,1,2,3,0,0.0,47.6108168739,0.0
2022,1,2,4,0,0.0,51.1654704003,0.0
2022,1,2,5,0,0.0,49.7441447311,0.0
2022,1,2,6,0,0.0,29.928944803,0.0
2022,1,2,7,0,30.307504939937836,13.0497067376,0.0
2022,1,2,8,0,363.0333659775854,30.4011092724,0.955008
2022,1,2,9,0,760.9176301300112,48.6162758403,0.919174
2022,1,2,10,0,892.918602806102,46.4925691476,0.870242
2022,1,2,11,0,944.3815452185563,27.3902182189,0.812097
2022,1,2,12,0,961.9944586589188,28.7406274458,0.774776
2022,1,2,13,0,956.5043123662881,23.6918365786,0.802163
2022,1,2,14,0,924.8076601558658,16.9930935486,0.869726
2022,1,2,15,0,844.3987991420129,26.4936896244,0.92966
2022,1,2,16,0,615.096910421017,23.3528293508,1.0
2022,1,2,17,0,221.34120622268273,32.7291709221,1.0
2022,1,2,18,0,0.0,36.3727790322,1.0
2022,1,2,19,0,0.0,48.9318776146,0.0
2022,1,2,20,0,0.0,50.682607395,0.0
2022,1,2,21,0,0.0,35.3839619947,0.0
2022,1,2,22,0,0.0,50.7063780812,0.0
2022,1,2,23,0,0.0,52.7272817505,0.0
2022,1,3,0,0,0.0,55.961569578,0.0
2022,1,3,1,0,0.0,75.5626289194,0.0
2022,1,3,2,0,0.0,69.3159302006,0.0
2022,1,3,3,0,0.0,58.5384721653,0.0
2022,1,3,4,0,0.0,50.6508049942,0.0
2022,1,3,5,0,0.0,50.8273274414,0.0
2022,1,3,6,0,0.0,49.5239513893,0.0
2022,1,3,7,0,11.000945487529375,16.1008625603,0.0
2022,1,3,8,0,342.2371213064327,39.2366325443,0.955526
2022,1,3,9,0,759.5693989622546,39.4870640868,0.920132
2022,1,3,10,0,893.2590293904852,49.7337836864,0.870716
2022,1,3,11,0,944.8284860883332,47.1728428523,0.813642
2022,1,3,12,0,949.3985514744322,49.6901682939,0.776161
2022,1,3,13,0,934.0254042265144,43.0832795848,0.802791
2022,1,3,14,0,910.3185558706492,12.7199124092,0.86987
2022,1,3,15,0,833.207967076163,31.7286290434,0.929464
2022,1,3,16,0,613.2236524317777,53.6439982102,1.0
2022,1,3,17,0,225.80470863298268,38.9157837304,1.0
2022,1,3,18,0,0.0,45.8077677089,0.0
2022,1,3,19,0,0.0,46.4488492535,0.0
2022,1,3,20,0,0.0,29.5769479136,0.0
2022,1,3,21,0,0.0,51.5535214251,0.0
2022,1,3,22,0,0.0,42.4522419573,0.0
2022,1,3,23,0,0.0,44.5508639145,0.0
2022,1,4,0,0,0.0,58.860877346,0.0
2022,1,4,1,0,0.0,58.8047387959,0.0
2022,1,4,2,0,0.0,59.3373205926,0.0
2022,1,4,3,0,0.0,59.4232656838,0.0
2022,1,4,4,0,0.0,73.2850783955,0.0
2022,1,4,5,0,0.0,86.8827438153,0.0
2022,1,4,6,0,0.0,75.2720556746,0.0
2022,1,4,7,0,29.394848142221473,55.332097523,0.0
2022,1,4,8,0,190.7922274357834,61.3178895196,0.956058
2022,1,4,9,0,559.5640256192364,52.8182608298,0.920799
2022,1,4,10,0,842.3171630025943,51.1961714475,0.872644
2022,1,4,11,0,905.7009052793709,37.2927227244,0.815253
2022,1,4,12,0,607.4033045320775,17.4876604078,0.777645
2022,1,4,13,0,607.16329842176,26.2159162091,0.803513
2022,1,4,14,0,901.109829004697,9.90665969693,0.870076
2022,1,4,15,0,836.5000992850078,6.69462390193,0.929636
2022,1,4,16,0,627.0081942089461,55.5409003616,1.0
2022,1,4,17,0,230.30754143650162,62.5107029939,1.0
2022,1,4,18,0,0.0,75.9275065761,1.0
2022,1,4,19,0,0.0,83.2046640512,0.0
2022,1,4,20,0,0.0,66.6705509429,0.0
2022,1,4,21,0,0.0,61.7436767226,0.0
2022,1,4,22,0,0.0,62.4596524251,0.0
2022,1,4,23,0,0.0,74.654504564,0.0
2022,1,5,0,0,0.0,76.0333880972,0.0
2022,1,5,1,0,0.0,84.9188903324,0.0
2022,1,5,2,0,0.0,74.3188919582,0.0
2022,1,5,3,0,0.0,58.6995689859,0.0
2022,1,5,4,0,0.0,49.8812820602,0.0
2022,1,5,5,0,0.0,35.2528116139,0.0
2022,1,5,6,0,0.0,32.2161678977,0.0
2022,1,5,7,0,29.177784341294995,13.6187997979,0.0
2022,1,5,8,0,121.53125130253673,55.4004728096,0.956604
2022,1,5,9,0,92.35346696124174,17.5512531853,0.921646
2022,1,5,10,0,73.80626394543646,51.8321111782,0.873904
2022,1,5,11,0,275.55683340888874,59.8077986794,0.816929
2022,1,5,12,0,359.4730211923365,50.5965543146,0.779223
2022,1,5,13,0,582.7908729870536,65.2753890361,0.804329
2022,1,5,14,0,856.2470216548013,60.021027793,0.870344
2022,1,5,15,0,829.3845619966709,47.2990591969,0.929674
2022,1,5,16,0,633.0460874771185,57.3003933885,1.0
2022,1,5,17,0,234.84012587707943,51.3179908225,1.0
2022,1,5,18,0,0.0,47.218324008,1.0
2022,1,5,19,0,0.0,48.7123479703,0.0
2022,1,5,20,0,0.0,64.3821918836,0.0
