Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,44.0559200347,0.0
2022,1,1,1,0,0.0,52.0087072653,0.0
2022,1,1,2,0,0.0,57.7323560113,0.0
2022,1,1,3,0,0.0,53.8438842771,0.0
2022,1,1,4,0,0.0,48.2814566199,0.0
2022,1,1,5,0,0.0,44.5843754416,0.0
2022,1,1,6,0,0.0,44.0972879868,0.0
2022,1,1,7,0,31.007079854460724,39.8043497983,0.979351
2022,1,1,8,0,363.8751807023867,24.5077256806,0.954506
2022,1,1,9,0,760.9610968043387,54.8352994531,0.9184
2022,1,1,10,0,892.6455327587796,74.6944721604,0.869104
2022,1,1,11,0,943.9769231042594,72.8699044462,0.810623
2022,1,1,12,0,961.4600445005257,73.7280172879,0.77349
2022,1,1,13,0,955.7686790997901,61.3607387329,0.80163
2022,1,1,14,0,923.6766935297771,59.7214600463,0.869644
2022,1,1,15,0,842.2654426898823,54.3384468243,0.929722
2022,1,1,16,0,609.2487552555584,60.5039918498,1.0
2022,1,1,17,0,216.92698519429632,95.5961183642,1.0
2022,1,1,18,0,0.0,73.1178510308,1.0
2022,1,1,19,0,0.0,59.4627267589,0.0
2022,1,1,20,0,0.0,31.1754449058,0.0
2022,1,1,21,0,0.0,24.7467583165,0.0
2022,1,1,22,0,0.0,47.373720497,0.0
2022,1,1,23,0,0.0,50.206272102,0.0
2022,1,2,0,0,0.0,33.978818194,0.0
2022,1,2,1,0,0.0,10.7449518397,0.0
2022,1,2,2,0,0.0,5.82868568021,0.0
2022,1,2,3,0,0.0,25.0711925279,0.0
2022,1,2,4,0,0.0,42.8862671763,0.0
2022,1,2,5,0,0.0,46.0817986572,0.0
2022,1,2,6,0,0.0,42.2475540127,0.0
2022,1,2,7,0,30.307504939937836,30.0628335716,0.0
2022,1,2,8,0,363.0333659775854,61.2237193977,0.955008
2022,1,2,9,0,760.9176301300112,41.3139564341,0.919174
2022,1,2,10,0,892.918602806102,29.1127137188,0.870242
2022,1,2,11,0,944.3815452185563,46.0685321467,0.812097
2022,1,2,12,0,961.9944586589188,46.9423820725,0.774776
2022,1,2,13,0,956.5043123662881,53.2745250406,0.802163
2022,1,2,14,0,924.8076601558658,47.7355432179,0.869726
2022,1,2,15,0,844.3987991420129,53.5224591227,0.92966
2022,1,2,16,0,615.096910421017,48.6842148369,1.0
2022,1,2,17,0,221.34120622268273,43.2030556446,1.0
2022,1,2,18,0,0.0,41.013498752,1.0
2022,1,2,19,0,0.0,60.7774533209,0.0
2022,1,2,20,0,0.0,61.02326671,0.0
2022,1,2,21,0,0.0,59.6978289379,0.0
2022,1,2,22,0,0.0,52.3005497362,0.0
2022,1,2,23,0,0.0,48.7768712373,0.0
2022,1,3,0,0,0.0,40.4567219678,0.0
2022,1,3,1,0,0.0,53.3533618351,0.0
2022,1,3,2,0,0.0,53.6182369122,0.0
2022,1,3,3,0,0.0,46.1414236454,0.0
2022,1,3,4,0,0.0,55.4013623477,0.0
2022,1,3,5,0,0.0,57.6192833612,0.0
2022,1,3,6,0,0.0,53.3247208294,0.0
2022,1,3,7,0,15.319432743429374,7.42957128199,0.0
2022,1,3,8,0,15.319432743429374,18.431444364,0.955526
2022,1,3,9,0,428.3332231433512,41.2256760605,0.920132
2022,1,3,10,0,893.2590293904852,52.6865627877,0.870716
2022,1,3,11,0,944.8284860883332,54.1150461295,0.813642
2022,1,3,12,0,922.1526602262823,48.6846618459,0.776161
2022,1,3,13,0,897.5212399709644,31.8478193003,0.802791
2022,1,3,14,0,892.3816224713992,12.6812984402,0.86987
2022,1,3,15,0,817.742237329113,0.87541023159,0.929464
2022,1,3,16,0,606.4365830765778,-2.09617134077,1.0
2022,1,3,17,0,225.80470863298268,37.6621373731,1.0
2022,1,3,18,0,0.0,29.7990573186,0.0
2022,1,3,19,0,0.0,21.2245252413,0.0
2022,1,3,20,0,0.0,27.4780598868,0.0
2022,1,3,21,0,0.0,49.0617227273,0.0
2022,1,3,22,0,0.0,41.4331206744,0.0
2022,1,3,23,0,0.0,26.5469642411,0.0
2022,1,4,0,0,0.0,28.2340877968,0.0
2022,1,4,1,0,0.0,22.0493505354,0.0
2022,1,4,2,0,0.0,43.3204363017,0.0
2022,1,4,3,0,0.0,30.5963345932,0.0
2022,1,4,4,0,0.0,20.3668464396,0.0
2022,1,4,5,0,0.0,29.7157470995,0.0
2022,1,4,6,0,0.0,28.4246010098,0.0
2022,1,4,7,0,29.394848142221473,26.7130840658,0.0
2022,1,4,8,0,340.6180902263334,48.2496944998,0.956058
2022,1,4,9,0,688.3369645198363,43.5544760424,0.920799
2022,1,4,10,0,796.2841825941941,45.1111979218,0.872644
2022,1,4,11,0,882.4670172384708,45.1691891685,0.815253
2022,1,4,12,0,930.7416479708274,39.5109674489,0.777645
2022,1,4,13,0,942.4821766377684,33.2906398288,0.803513
2022,1,4,14,0,905.9622000298554,14.8407473345,0.870076
2022,1,4,15,0,827.6257670553578,32.7798868398,0.929636
2022,1,4,16,0,627.0081942089461,56.1412449496,1.0
2022,1,4,17,0,230.30754143650162,53.7308599832,1.0
2022,1,4,18,0,0.0,44.6069002672,1.0
2022,1,4,19,0,0.0,40.036089141,0.0
2022,1,4,20,0,0.0,43.7695830162,0.0
2022,1,4,21,0,0.0,33.7104731875,0.0
2022,1,4,22,0,0.0,38.3935372022,0.0
2022,1,4,23,0,0.0,35.0467176036,0.0
2022,1,5,0,0,0.0,41.7577826665,0.0
2022,1,5,1,0,0.0,40.1240164248,0.0
2022,1,5,2,0,0.0,54.51317202,0.0
2022,1,5,3,0,0.0,52.4372151721,0.0
2022,1,5,4,0,0.0,42.456278862,0.0
2022,1,5,5,0,0.0,38.3719896932,0.0
