Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,26.1508961873,0.0
2022,1,1,1,0,0.0,42.1450063416,0.0
2022,1,1,2,0,0.0,38.0324972379,0.0
2022,1,1,3,0,0.0,40.798405559,0.0
2022,1,1,4,0,0.0,28.3023102234,0.0
2022,1,1,5,0,0.0,24.8931082236,0.0
2022,1,1,6,0,0.0,44.2574676209,0.0
2022,1,1,7,0,31.007079854460724,68.8597455551,0.979351
2022,1,1,8,0,363.8751807023867,77.7667232703,0.954506
2022,1,1,9,0,760.9610968043387,79.0938767294,0.9184
2022,1,1,10,0,892.6455327587796,82.3663486625,0.869104
2022,1,1,11,0,943.9769231042594,86.9141775792,0.810623
2022,1,1,12,0,961.4600445005257,71.1281759548,0.77349
2022,1,1,13,0,955.7686790997901,91.1221523618,0.80163
2022,1,1,14,0,923.6766935297771,76.5734731084,0.869644
2022,1,1,15,0,842.2654426898823,67.9079444563,0.929722
2022,1,1,16,0,609.2487552555584,65.9470799452,1.0
2022,1,1,17,0,216.92698519429632,86.0388090379,1.0
2022,1,1,18,0,0.0,93.2892700974,1.0
2022,1,1,19,0,0.0,79.4253806762,0.0
2022,1,1,20,0,0.0,72.2849955519,0.0
2022,1,1,21,0,0.0,71.459529433,0.0
2022,1,1,22,0,0.0,76.7247889754,0.0
2022,1,1,23,0,0.0,60.4822440059,0.0
2022,1,2,0,0,0.0,48.9926430486,0.0
2022,1,2,1,0,0.0,45.1846899296,0.0
2022,1,2,2,0,0.0,38.5533422999,0.0
2022,1,2,3,0,0.0,42.1713596995,0.0
2022,1,2,4,0,0.0,43.3093425447,0.0
2022,1,2,5,0,0.0,34.0202637563,0.0
2022,1,2,6,0,0.0,23.6933791223,0.0
2022,1,2,7,0,30.307504939937836,49.3200036995,0.0
2022,1,2,8,0,363.0333659775854,45.1580749427,0.955008
2022,1,2,9,0,760.9176301300112,24.0403203214,0.919174
2022,1,2,10,0,892.918602806102,29.975912552,0.870242
2022,1,2,11,0,944.3815452185563,54.069372676,0.812097
2022,1,2,12,0,961.9944586589188,76.888372917,0.774776
2022,1,2,13,0,956.5043123662881,68.9805663657,0.802163
2022,1,2,14,0,924.8076601558658,56.693814177,0.869726
2022,1,2,15,0,844.3987991420129,69.0303256725,0.92966
2022,1,2,16,0,615.096910421017,69.6099684434,1.0
2022,1,2,17,0,221.34120622268273,59.3279714997,1.0
2022,1,2,18,0,0.0,55.5583006871,1.0
2022,1,2,19,0,0.0,54.8279682729,0.0
2022,1,2,20,0,0.0,52.0535781559,0.0
2022,1,2,21,0,0.0,35.7939413447,0.0
2022,1,2,22,0,0.0,31.8780390656,0.0
2022,1,2,23,0,0.0,22.5217036267,0.0
2022,1,3,0,0,0.0,2.00275169519,0.0
2022,1,3,1,0,0.0,9.08220237891,0.0
2022,1,3,2,0,0.0,11.9318013213,0.0
2022,1,3,3,0,0.0,25.2312143219,0.0
2022,1,3,4,0,0.0,35.8699741571,0.0
2022,1,3,5,0,0.0,33.5397397982,0.0
2022,1,3,6,0,0.0,41.4759840196,0.0
2022,1,3,7,0,0.0,27.6309001618,0.0
2022,1,3,8,0,17.45428226312339,20.3636869733,0.955526
2022,1,3,9,0,445.78750540647457,14.881009761,0.920132
2022,1,3,10,0,893.2590293904852,54.155746912,0.870716
2022,1,3,11,0,944.8284860883332,56.8756151696,0.813642
2022,1,3,12,0,882.6402678718823,59.7319222595,0.776161
2022,1,3,13,0,651.4825683151644,32.0642576468,0.802791
