Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,50.519570951,0.0
2022,1,1,1,0,0.0,54.7876407888,0.0
2022,1,1,2,0,0.0,53.4122144329,0.0
2022,1,1,3,0,0.0,53.5329304883,0.0
2022,1,1,4,0,0.0,69.7325170467,0.0
2022,1,1,5,0,0.0,55.514718796,0.0
2022,1,1,6,0,0.0,41.1199033429,0.0
2022,1,1,7,0,31.007079854460724,48.543368814,0.979351
2022,1,1,8,0,363.8751807023867,53.1914422004,0.954506
2022,1,1,9,0,760.9610968043387,55.0207329166,0.9184
2022,1,1,10,0,892.6455327587796,52.9114056794,0.869104
2022,1,1,11,0,943.9769231042594,45.1174850169,0.810623
2022,1,1,12,0,961.4600445005257,49.4450256914,0.77349
2022,1,1,13,0,955.7686790997901,46.981073848,0.80163
2022,1,1,14,0,923.6766935297771,39.8717011166,0.869644
2022,1,1,15,0,842.2654426898823,46.0335751454,0.929722
2022,1,1,16,0,609.2487552555584,27.3242529041,1.0
2022,1,1,17,0,216.92698519429632,46.9118490316,1.0
2022,1,1,18,0,0.0,47.1099624955,1.0
2022,1,1,19,0,0.0,52.0294784472,0.0
2022,1,1,20,0,0.0,58.3394535521,0.0
2022,1,1,21,0,0.0,73.915327713,0.0
2022,1,1,22,0,0.0,63.9007461869,0.0
2022,1,1,23,0,0.0,46.2915704406,0.0
2022,1,2,0,0,0.0,47.4371897021,0.0
2022,1,2,1,0,0.0,54.3807918986,0.0
2022,1,2,2,0,0.0,63.6060641532,0.0
2022,1,2,3,0,0.0,54.2917421819,0.0
2022,1,2,4,0,0.0,59.8736405568,0.0
2022,1,2,5,0,0.0,60.9214017162,0.0
2022,1,2,6,0,0.0,61.3517662184,0.0
2022,1,2,7,0,30.307504939937836,42.4376071644,0.0
2022,1,2,8,0,363.0333659775854,41.7668488989,0.955008
2022,1,2,9,0,760.9176301300112,49.5516070523,0.919174
2022,1,2,10,0,892.918602806102,51.7368228021,0.870242
2022,1,2,11,0,944.3815452185563,54.3940108595,0.812097
2022,1,2,12,0,961.9944586589188,53.7113641826,0.774776
2022,1,2,13,0,956.5043123662881,52.1588261974,0.802163
2022,1,2,14,0,924.8076601558658,54.0636386014,0.869726
2022,1,2,15,0,844.3987991420129,45.998798712,0.92966
2022,1,2,16,0,615.096910421017,40.3473899151,1.0
2022,1,2,17,0,221.34120622268273,38.410009789,1.0
2022,1,2,18,0,0.0,50.5370353269,1.0
2022,1,2,19,0,0.0,50.8268671473,0.0
2022,1,2,20,0,0.0,50.3360080801,0.0
2022,1,2,21,0,0.0,53.9223108631,0.0
2022,1,2,22,0,0.0,61.6263690625,0.0
2022,1,2,23,0,0.0,66.4654487144,0.0
2022,1,3,0,0,0.0,78.6715349824,0.0
2022,1,3,1,0,0.0,61.2978513231,0.0
2022,1,3,2,0,0.0,39.4556028681,0.0
2022,1,3,3,0,0.0,38.0214021902,0.0
2022,1,3,4,0,0.0,51.0607241799,0.0
2022,1,3,5,0,0.0,27.6127334867,0.0
2022,1,3,6,0,0.0,25.8893450566,0.0
2022,1,3,7,0,13.895279964329374,12.7106395649,0.0
2022,1,3,8,0,341.4556155441027,11.1453933053,0.955526
2022,1,3,9,0,755.8935587231246,19.3398020953,0.920132
2022,1,3,10,0,893.2590293904852,37.656074964,0.870716
2022,1,3,11,0,944.8284860883332,49.8441085373,0.813642
2022,1,3,12,0,943.7850477465822,58.9304593207,0.776161
2022,1,3,13,0,801.8567211978643,25.2863937687,0.802791
2022,1,3,14,0,477.87517067199923,7.70193678725,0.86987
2022,1,3,15,0,276.47991458361304,37.9011794718,0.929464
2022,1,3,16,0,362.3838058370778,75.5395930253,1.0
2022,1,3,17,0,225.80470863298268,66.7820067701,1.0
