Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,50.2152302479,0.0
2022,1,1,1,0,0.0,55.3661965421,0.0
2022,1,1,2,0,0.0,69.9496584311,0.0
2022,1,1,3,0,0.0,65.8924078859,0.0
2022,1,1,4,0,0.0,73.7987852951,0.0
2022,1,1,5,0,0.0,64.1328762659,0.0
2022,1,1,6,0,0.0,37.370399189,0.0
2022,1,1,7,0,31.007079854460724,27.6015088057,0.979351
2022,1,1,8,0,363.8751807023867,21.8801603686,0.954506
2022,1,1,9,0,760.9610968043387,38.5869499196,0.9184
2022,1,1,10,0,892.6455327587796,17.809661113,0.869104
2022,1,1,11,0,943.9769231042594,26.1380746768,0.810623
2022,1,1,12,0,961.4600445005257,39.430852515,0.77349
2022,1,1,13,0,955.7686790997901,11.4879617505,0.80163
2022,1,1,14,0,923.6766935297771,7.41345434659,0.869644
2022,1,1,15,0,842.2654426898823,23.2584727006,0.929722
2022,1,1,16,0,609.2487552555584,31.8789910247,1.0
2022,1,1,17,0,216.92698519429632,46.8573585057,1.0
2022,1,1,18,0,0.0,47.844467854,1.0
2022,1,1,19,0,0.0,42.6909452063,0.0
2022,1,1,20,0,0.0,37.6627273453,0.0
2022,1,1,21,0,0.0,51.5720515809,0.0
2022,1,1,22,0,0.0,49.6600009343,0.0
2022,1,1,23,0,0.0,57.0343533341,0.0
2022,1,2,0,0,0.0,46.3567444373,0.0
2022,1,2,1,0,0.0,65.291863877,0.0
2022,1,2,2,0,0.0,71.8868610674,0.0
2022,1,2,3,0,0.0,77.1763596271,0.0
2022,1,2,4,0,0.0,80.2254179447,0.0
2022,1,2,5,0,0.0,63.2558629577,0.0
2022,1,2,6,0,0.0,70.5157852466,0.0
2022,1,2,7,0,30.307504939937836,-4.00625758194,0.0
2022,1,2,8,0,363.0333659775854,85.842405785,0.955008
2022,1,2,9,0,760.9176301300112,73.4429041257,0.919174
2022,1,2,10,0,892.918602806102,50.105961134,0.870242
2022,1,2,11,0,944.3815452185563,51.4616757179,0.812097
2022,1,2,12,0,961.9944586589188,54.2867113434,0.774776
2022,1,2,13,0,956.5043123662881,59.4608720316,0.802163
2022,1,2,14,0,924.8076601558658,52.1736116634,0.869726
2022,1,2,15,0,844.3987991420129,52.1582357321,0.92966
2022,1,2,16,0,615.096910421017,57.8280206853,1.0
2022,1,2,17,0,221.34120622268273,57.337574343,1.0
2022,1,2,18,0,0.0,55.6462836845,1.0
2022,1,2,19,0,0.0,44.5089971892,0.0
2022,1,2,20,0,0.0,50.8434725637,0.0
2022,1,2,21,0,0.0,45.3157113799,0.0
2022,1,2,22,0,0.0,38.9952288943,0.0
2022,1,2,23,0,0.0,24.4764078474,0.0
2022,1,3,0,0,0.0,20.3064689779,0.0
2022,1,3,1,0,0.0,35.421324258,0.0
2022,1,3,2,0,0.0,43.2869238737,0.0
2022,1,3,3,0,0.0,44.7175183878,0.0
2022,1,3,4,0,0.0,24.0414796833,0.0
2022,1,3,5,0,0.0,28.8510459718,0.0
