Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,39.1307935174,0.0
2022,1,1,1,0,0.0,45.5712821368,0.0
2022,1,1,2,0,0.0,45.7810220656,0.0
2022,1,1,3,0,0.0,22.3406270019,0.0
2022,1,1,4,0,0.0,44.400130196,0.0
2022,1,1,5,0,0.0,48.5137355144,0.0
2022,1,1,6,0,0.0,48.520224648,0.0
2022,1,1,7,0,31.007079854460724,58.8254654059,0.979351
2022,1,1,8,0,363.8751807023867,72.4430063716,0.954506
2022,1,1,9,0,760.9610968043387,59.7101037518,0.9184
2022,1,1,10,0,892.6455327587796,48.7328223123,0.869104
2022,1,1,11,0,943.9769231042594,52.8085558388,0.810623
2022,1,1,12,0,961.4600445005257,23.9740421813,0.77349
2022,1,1,13,0,955.7686790997901,12.642132814,0.80163
2022,1,1,14,0,923.6766935297771,12.606006112,0.869644
2022,1,1,15,0,842.2654426898823,9.11611657164,0.929722
2022,1,1,16,0,609.2487552555584,7.84411012921,1.0
2022,1,1,17,0,216.92698519429632,-0.806866446715,1.0
2022,1,1,18,0,0.0,10.5675946664,1.0
2022,1,1,19,0,0.0,37.6134799253,0.0
2022,1,1,20,0,0.0,37.887275757,0.0
2022,1,1,21,0,0.0,38.6539150901,0.0
2022,1,1,22,0,0.0,48.1005567797,0.0
2022,1,1,23,0,0.0,44.6114486356,0.0
2022,1,2,0,0,0.0,20.6837125906,0.0
2022,1,2,1,0,0.0,40.111569511,0.0
2022,1,2,2,0,0.0,29.7453421436,0.0
2022,1,2,3,0,0.0,24.1594012039,0.0
2022,1,2,4,0,0.0,32.1504710423,0.0
2022,1,2,5,0,0.0,24.4009371422,0.0
2022,1,2,6,0,0.0,34.6197391606,0.0
2022,1,2,7,0,30.307504939937836,55.1351613634,0.0
2022,1,2,8,0,363.0333659775854,21.0228659268,0.955008
2022,1,2,9,0,760.9176301300112,11.7134044152,0.919174
2022,1,2,10,0,892.918602806102,8.35227000311,0.870242
2022,1,2,11,0,944.3815452185563,11.6057119927,0.812097
2022,1,2,12,0,961.9944586589188,36.5432957625,0.774776
2022,1,2,13,0,956.5043123662881,34.3349974733,0.802163
2022,1,2,14,0,924.8076601558658,48.8580124125,0.869726
2022,1,2,15,0,844.3987991420129,40.1872801917,0.92966
2022,1,2,16,0,615.096910421017,25.5546517091,1.0
2022,1,2,17,0,221.34120622268273,42.6210018457,1.0
2022,1,2,18,0,0.0,34.9306220492,1.0
2022,1,2,19,0,0.0,46.3884308238,0.0
2022,1,2,20,0,0.0,46.6921257556,0.0
2022,1,2,21,0,0.0,50.6510569788,0.0
2022,1,2,22,0,0.0,51.8139979881,0.0
2022,1,2,23,0,0.0,51.2562076076,0.0
2022,1,3,0,0,0.0,65.2639806837,0.0
2022,1,3,1,0,0.0,44.7345774257,0.0
2022,1,3,2,0,0.0,59.5385662552,0.0
2022,1,3,3,0,0.0,79.6369736629,0.0
2022,1,3,4,0,0.0,106.409113935,0.0
2022,1,3,5,0,0.0,99.0358331127,0.0
2022,1,3,6,0,0.0,60.4623639098,0.0
2022,1,3,7,0,0.0,53.6139423965,0.0
2022,1,3,8,0,135.39437983812337,61.8397819788,0.955526
2022,1,3,9,0,563.7276029814745,56.764480379,0.920132
2022,1,3,10,0,893.2590293904852,47.8291128461,0.870716
2022,1,3,11,0,944.8284860883332,53.6997663846,0.813642
2022,1,3,12,0,755.6957143273822,48.0785205624,0.776161
2022,1,3,13,0,392.6517968336644,72.8262792847,0.802791
2022,1,3,14,0,260.23977257949923,49.1724086746,0.86987
2022,1,3,15,0,520.784849128363,43.95414584,0.929464
2022,1,3,16,0,603.2085475293277,10.7000775562,1.0
2022,1,3,17,0,225.80470863298268,53.5066833782,1.0
2022,1,3,18,0,0.0,59.7217574042,0.0
2022,1,3,19,0,0.0,58.2351088413,0.0
2022,1,3,20,0,0.0,70.6858228831,0.0
2022,1,3,21,0,0.0,61.3981018149,0.0
2022,1,3,22,0,0.0,69.6118148463,0.0
2022,1,3,23,0,0.0,99.1876702135,0.0
2022,1,4,0,0,0.0,99.1488550149,0.0
2022,1,4,1,0,0.0,72.9974890034,0.0
2022,1,4,2,0,0.0,53.5262901176,0.0
2022,1,4,3,0,0.0,49.4158715043,0.0
2022,1,4,4,0,0.0,60.2171267216,0.0
2022,1,4,5,0,0.0,53.2583641627,0.0
2022,1,4,6,0,0.0,33.4203320625,0.0
2022,1,4,7,0,29.394848142221473,14.0830635334,0.0
2022,1,4,8,0,213.16556660228338,36.2508362766,0.956058
2022,1,4,9,0,288.62339563878635,4.88558288252,0.920799
2022,1,4,10,0,479.9993008189442,14.9211535861,0.872644
2022,1,4,11,0,581.1392519888709,40.1858574068,0.815253
2022,1,4,12,0,667.0011202190275,32.1500632245,0.777645
2022,1,4,13,0,829.95134874066,4.30300016535,0.803513
2022,1,4,14,0,799.0098242812969,12.4922742018,0.870076
2022,1,4,15,0,826.7676201834578,42.5245838342,0.929636
2022,1,4,16,0,627.0081942089461,27.986121201,1.0
2022,1,4,17,0,230.30754143650162,43.1712740323,1.0
2022,1,4,18,0,0.0,38.4373663787,1.0
2022,1,4,19,0,0.0,39.511532144,0.0
2022,1,4,20,0,0.0,44.2825627706,0.0
2022,1,4,21,0,0.0,73.1608304675,0.0
2022,1,4,22,0,0.0,78.349702637,0.0
2022,1,4,23,0,0.0,85.4402032243,0.0
2022,1,5,0,0,0.0,68.6974630245,0.0
2022,1,5,1,0,0.0,65.5101244139,0.0
2022,1,5,2,0,0.0,48.3404510385,0.0
2022,1,5,3,0,0.0,43.3765604791,0.0
2022,1,5,4,0,0.0,40.7114755738,0.0
2022,1,5,5,0,0.0,41.7021431921,0.0
2022,1,5,6,0,0.0,23.4991525395,0.0
2022,1,5,7,0,29.177784341294995,49.0291514555,0.0
2022,1,5,8,0,362.0919911535367,26.656307538,0.956604
2022,1,5,9,0,753.8416365515332,42.1486022355,0.921646
2022,1,5,10,0,539.891331421728,58.0087499224,0.873904
2022,1,5,11,0,213.54106574488867,66.3848080391,0.816929
2022,1,5,12,0,551.8944368079365,43.028195966,0.779223
2022,1,5,13,0,507.56238330315364,61.6345161435,0.804329
2022,1,5,14,0,464.7872947362013,55.3465673937,0.870344
2022,1,5,15,0,812.7481457785709,24.8441136292,0.929674
2022,1,5,16,0,633.0460874771185,40.1729490843,1.0
2022,1,5,17,0,234.84012587707943,50.2415748584,1.0
2022,1,5,18,0,0.0,58.2640389163,1.0
2022,1,5,19,0,0.0,56.1614807832,0.0
2022,1,5,20,0,0.0,51.1885279099,0.0
2022,1,5,21,0,0.0,45.9101774262,0.0
2022,1,5,22,0,0.0,43.3189655409,0.0
2022,1,5,23,0,0.0,59.580775217,0.0
2022,1,6,0,0,0.0,61.1205422814,0.0
2022,1,6,1,0,0.0,46.6197613879,0.0
2022,1,6,2,0,0.0,44.8299660561,0.0
2022,1,6,3,0,0.0,37.6267555453,0.0
2022,1,6,4,0,0.0,43.222003649,0.0
2022,1,6,5,0,0.0,53.1205510986,0.0
2022,1,6,6,0,0.0,41.1125291402,0.0
2022,1,6,7,0,29.11937893390014,25.5337998726,0.0
2022,1,6,8,0,47.452932592790106,49.0822597256,0.957164
2022,1,6,9,0,402.75456720268437,14.518426947,0.922515
2022,1,6,10,0,549.4261128523106,34.1981696003,0.8752
2022,1,6,11,0,358.19508787416254,47.0137111049,0.818665
2022,1,6,12,0,646.3295570362412,5.34805489482,0.780892
2022,1,6,13,0,641.4992683897968,8.33163387403,0.805237
2022,1,6,14,0,610.0523190606791,38.9479773491,0.870675
2022,1,6,15,0,821.4221012146686,44.9455741058,0.929745
2022,1,6,16,0,639.1227730478579,70.8198021681,1.0
2022,1,6,17,0,239.39329097466643,51.4265069837,1.0
2022,1,6,18,0,0.0,53.954731535,1.0
2022,1,6,19,0,0.0,63.6346446847,0.0
2022,1,6,20,0,0.0,66.8204620207,0.0
2022,1,6,21,0,0.0,44.7556416271,0.0
2022,1,6,22,0,0.0,35.9372865956,0.0
2022,1,6,23,0,0.0,25.6671011707,0.0
2022,1,7,0,0,0.0,5.81885119746,0.0
2022,1,7,1,0,0.0,23.9506040566,0.0
2022,1,7,2,0,0.0,38.7323596362,0.0
2022,1,7,3,0,0.0,38.0560850518,0.0
2022,1,7,4,0,0.0,16.936547212,0.0
2022,1,7,5,0,0.0,32.7112898941,0.0
2022,1,7,6,0,0.0,37.5193124292,0.0
2022,1,7,7,0,0.0,46.7421016548,0.0
2022,1,7,8,0,0.0,42.2472807287,0.957735
2022,1,7,9,0,429.32277184512714,39.1164833086,0.923551
2022,1,7,10,0,895.2846136874296,44.8601390731,0.875854
2022,1,7,11,0,947.0241067310087,50.0760880067,0.82046
