Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,54.3156767673,0.0
2022,1,1,1,0,0.0,48.7159688211,0.0
2022,1,1,2,0,0.0,63.5377086037,0.0
2022,1,1,3,0,0.0,53.9413038747,0.0
2022,1,1,4,0,0.0,45.2267672376,0.0
2022,1,1,5,0,0.0,48.2730682755,0.0
2022,1,1,6,0,0.0,55.814281127,0.0
2022,1,1,7,0,31.007079854460724,75.3773193502,0.979351
2022,1,1,8,0,363.8751807023867,64.116252147,0.954506
2022,1,1,9,0,760.9610968043387,48.0636970986,0.9184
2022,1,1,10,0,892.6455327587796,49.3878880368,0.869104
2022,1,1,11,0,943.9769231042594,37.0602395821,0.810623
2022,1,1,12,0,961.4600445005257,24.5028805434,0.77349
2022,1,1,13,0,955.7686790997901,20.4825574761,0.80163
2022,1,1,14,0,923.6766935297771,53.4729284505,0.869644
2022,1,1,15,0,842.2654426898823,54.7174866806,0.929722
2022,1,1,16,0,609.2487552555584,54.7546533662,1.0
2022,1,1,17,0,216.92698519429632,53.817519626,1.0
2022,1,1,18,0,0.0,75.5847912242,1.0
2022,1,1,19,0,0.0,74.1431888053,0.0
2022,1,1,20,0,0.0,70.7567421206,0.0
2022,1,1,21,0,0.0,85.4435410769,0.0
2022,1,1,22,0,0.0,84.5090062833,0.0
2022,1,1,23,0,0.0,88.0970683071,0.0
2022,1,2,0,0,0.0,61.4587124686,0.0
2022,1,2,1,0,0.0,64.9888124127,0.0
2022,1,2,2,0,0.0,59.4551992213,0.0
2022,1,2,3,0,0.0,50.2927717433,0.0
2022,1,2,4,0,0.0,58.5086975896,0.0
2022,1,2,5,0,0.0,66.2023069645,0.0
2022,1,2,6,0,0.0,82.2870936502,0.0
2022,1,2,7,0,30.307504939937836,53.1866951693,0.0
2022,1,2,8,0,363.0333659775854,78.4511398141,0.955008
2022,1,2,9,0,760.9176301300112,80.3543927909,0.919174
2022,1,2,10,0,892.918602806102,70.6474645172,0.870242
2022,1,2,11,0,944.3815452185563,58.709678257,0.812097
2022,1,2,12,0,961.9944586589188,54.1491986434,0.774776
2022,1,2,13,0,956.5043123662881,54.1523277132,0.802163
2022,1,2,14,0,924.8076601558658,58.5375735459,0.869726
2022,1,2,15,0,844.3987991420129,49.2620984201,0.92966
2022,1,2,16,0,615.096910421017,55.3497351016,1.0
2022,1,2,17,0,221.34120622268273,69.3295515087,1.0
2022,1,2,18,0,0.0,67.6391573819,1.0
2022,1,2,19,0,0.0,72.9229693457,0.0
2022,1,2,20,0,0.0,82.1506294341,0.0
2022,1,2,21,0,0.0,94.149803023,0.0
2022,1,2,22,0,0.0,88.2847047729,0.0
2022,1,2,23,0,0.0,56.6809267837,0.0
2022,1,3,0,0,0.0,52.8428617825,0.0
2022,1,3,1,0,0.0,50.1274008025,0.0
2022,1,3,2,0,0.0,36.0569825106,0.0
2022,1,3,3,0,0.0,29.4564156257,0.0
2022,1,3,4,0,0.0,43.9352141999,0.0
2022,1,3,5,0,0.0,50.4576360213,0.0
2022,1,3,6,0,0.0,53.5814077544,0.0
2022,1,3,7,0,0.0,53.6734583737,0.0
2022,1,3,8,0,328.50690739417837,72.0757748367,0.955526
2022,1,3,9,0,756.8401305375296,66.0465548839,0.920132
2022,1,3,10,0,893.2590293904852,58.174060468,0.870716
2022,1,3,11,0,944.8284860883332,59.9189456419,0.813642
2022,1,3,12,0,941.1507609198823,58.975304626,0.776161
2022,1,3,13,0,893.0523303909645,47.7633283776,0.802791
2022,1,3,14,0,504.35228667579923,64.2558957933,0.86987
2022,1,3,15,0,392.159215849613,55.1903034766,0.929464
2022,1,3,16,0,545.4158871190778,43.5556176874,1.0
2022,1,3,17,0,225.80470863298268,55.0597049884,1.0
2022,1,3,18,0,0.0,45.8008740025,0.0
2022,1,3,19,0,0.0,43.4223764412,0.0
2022,1,3,20,0,0.0,44.3585419972,0.0
2022,1,3,21,0,0.0,45.7376923777,0.0
2022,1,3,22,0,0.0,42.129791737,0.0
2022,1,3,23,0,0.0,40.3393496336,0.0
2022,1,4,0,0,0.0,44.6694784042,0.0
2022,1,4,1,0,0.0,50.0375573268,0.0
2022,1,4,2,0,0.0,42.4513262318,0.0
2022,1,4,3,0,0.0,12.3727084465,0.0
2022,1,4,4,0,0.0,20.4892629943,0.0
2022,1,4,5,0,0.0,24.9770000008,0.0
2022,1,4,6,0,0.0,54.5034745224,0.0
2022,1,4,7,0,29.394848142221473,42.0488925357,0.0
2022,1,4,8,0,35.28258940328341,61.0731336198,0.956058
2022,1,4,9,0,258.3218150217864,50.452346199,0.920799
2022,1,4,10,0,308.8844088134442,14.6758802272,0.872644
2022,1,4,11,0,503.08323525467085,16.9354393511,0.815253
2022,1,4,12,0,896.5621751111775,26.1995638872,0.777645
2022,1,4,13,0,461.64865925101003,16.8799314794,0.803513
2022,1,4,14,0,11.719384341783666,-2.95712535296,0.870076
2022,1,4,15,0,396.70065277244447,-3.35384192095,0.929636
2022,1,4,16,0,627.0081942089461,83.8289940268,1.0
2022,1,4,17,0,230.30754143650162,77.5459563046,1.0
2022,1,4,18,0,0.0,69.3470354818,1.0
2022,1,4,19,0,0.0,59.3765137233,0.0
2022,1,4,20,0,0.0,62.4412570107,0.0
2022,1,4,21,0,0.0,62.8918539107,0.0
2022,1,4,22,0,0.0,53.0395075749,0.0
2022,1,4,23,0,0.0,43.3009557849,0.0
2022,1,5,0,0,0.0,40.6267654142,0.0
2022,1,5,1,0,0.0,51.5604540839,0.0
2022,1,5,2,0,0.0,47.7977422307,0.0
2022,1,5,3,0,0.0,44.6324478294,0.0
2022,1,5,4,0,0.0,45.6968524998,0.0
2022,1,5,5,0,0.0,37.4738350392,0.0
2022,1,5,6,0,0.0,41.1308751514,0.0
2022,1,5,7,0,29.177784341294995,0.0217735383658,0.0
2022,1,5,8,0,319.7530420528367,40.0221918876,0.956604
2022,1,5,9,0,347.91751855673317,5.71375487544,0.921646
2022,1,5,10,0,223.89162673112787,11.2410960855,0.873904
2022,1,5,11,0,331.7866952513887,25.9751802278,0.816929
2022,1,5,12,0,611.9897849365865,32.1603331836,0.779223
2022,1,5,13,0,777.7140789303036,22.1273403442,0.804329
2022,1,5,14,0,765.6815159797512,45.7936087305,0.870344
2022,1,5,15,0,832.9258542206209,45.0451128621,0.929674
2022,1,5,16,0,633.0460874771185,29.3401541787,1.0
2022,1,5,17,0,234.84012587707943,27.3390745542,1.0
2022,1,5,18,0,0.0,49.743941733,1.0
2022,1,5,19,0,0.0,54.3988146561,0.0
2022,1,5,20,0,0.0,59.0935909156,0.0
2022,1,5,21,0,0.0,51.3559956974,0.0
2022,1,5,22,0,0.0,54.6827764776,0.0
2022,1,5,23,0,0.0,43.254425224,0.0
2022,1,6,0,0,0.0,43.2310665443,0.0
2022,1,6,1,0,0.0,52.8502303263,0.0
2022,1,6,2,0,0.0,36.8860177824,0.0
2022,1,6,3,0,0.0,20.5547017778,0.0
2022,1,6,4,0,0.0,36.2143667947,0.0
2022,1,6,5,0,0.0,21.5162966361,0.0
2022,1,6,6,0,0.0,33.2017630326,0.0
2022,1,6,7,0,29.11937893390014,53.5532392813,0.0
2022,1,6,8,0,104.09149853979012,44.7429964394,0.957164
2022,1,6,9,0,494.1468073401344,32.0459632057,0.922515
2022,1,6,10,0,864.5196712401605,19.0228605277,0.8752
2022,1,6,11,0,905.2543063758125,47.9034433685,0.818665
2022,1,6,12,0,924.0660893712412,51.3828936435,0.780892
2022,1,6,13,0,862.0247488965468,48.070558638,0.805237
2022,1,6,14,0,832.866961098529,53.6801870913,0.870675
2022,1,6,15,0,834.7284607765187,41.4992981827,0.929745
2022,1,6,16,0,639.1227730478579,44.3077042893,1.0
2022,1,6,17,0,239.39329097466643,49.2860980615,1.0
2022,1,6,18,0,0.0,39.1336305902,1.0
2022,1,6,19,0,0.0,39.8017180753,0.0
2022,1,6,20,0,0.0,47.4800584598,0.0
2022,1,6,21,0,0.0,66.4028640995,0.0
2022,1,6,22,0,0.0,56.5386368017,0.0
2022,1,6,23,0,0.0,75.0352351703,0.0
2022,1,7,0,0,0.0,58.6442161579,0.0
2022,1,7,1,0,0.0,44.1273363416,0.0
2022,1,7,2,0,0.0,46.0790439119,0.0
2022,1,7,3,0,0.0,53.2337654102,0.0
2022,1,7,4,0,0.0,51.5851013815,0.0
2022,1,7,5,0,0.0,55.7568855231,0.0
2022,1,7,6,0,0.0,60.3872575016,0.0
2022,1,7,7,0,20.98172257025398,20.7238537549,0.0
2022,1,7,8,0,30.180931560492823,20.9868833648,0.957735
2022,1,7,9,0,438.521980835366,10.9670061396,0.923551
2022,1,7,10,0,895.2846136874296,53.6981127791,0.875854
2022,1,7,11,0,947.0241067310087,50.6857375732,0.82046
2022,1,7,12,0,965.1375448620233,53.4139388144,0.78265
2022,1,7,13,0,838.6728247658474,62.1905979272,0.806237
2022,1,7,14,0,673.7091421487978,22.2590292554,0.871068
2022,1,7,15,0,570.001204127436,26.5973299327,0.929851
2022,1,7,16,0,494.84790150884885,40.0034287843,1.0
2022,1,7,17,0,243.95829473768012,62.5230211687,1.0
2022,1,7,18,0,0.0,54.2912309621,1.0
2022,1,7,19,0,0.0,51.4833195212,0.0
2022,1,7,20,0,0.0,45.9026629594,0.0
2022,1,7,21,0,0.0,46.0402889523,0.0
2022,1,7,22,0,0.0,45.4412992851,0.0
2022,1,7,23,0,0.0,13.481809065,0.0
2022,1,8,0,0,0.0,15.000394608,0.0
2022,1,8,1,0,0.0,7.54128988204,0.0
2022,1,8,2,0,0.0,14.6946764614,0.0
2022,1,8,3,0,0.0,42.3993224292,0.0
2022,1,8,4,0,0.0,49.3995635049,0.0
2022,1,8,5,0,0.0,43.0353822942,0.0
2022,1,8,6,0,0.0,34.6247536168,0.0
2022,1,8,7,0,29.482746456844655,22.8938331225,0.0
2022,1,8,8,0,363.51582582995064,47.7893609791,0.958318
2022,1,8,9,0,763.7073211011907,46.517728912,0.924312
2022,1,8,10,0,895.9529380584771,51.759461819,0.877892
2022,1,8,11,0,947.6702822749717,45.590674674,0.822309
2022,1,8,12,0,965.8527847398891,46.8734212785,0.784494
2022,1,8,13,0,961.5100950007459,37.5903793163,0.807326
2022,1,8,14,0,932.2353049454093,48.5829936566,0.871524
2022,1,8,15,0,858.0070110046571,48.9560580969,0.929991
