Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,45.6094167956,0.0
2022,1,1,1,0,0.0,51.8135079299,0.0
2022,1,1,2,0,0.0,56.7882974545,0.0
2022,1,1,3,0,0.0,52.7322665256,0.0
2022,1,1,4,0,0.0,61.3277060699,0.0
2022,1,1,5,0,0.0,56.9452076549,0.0
2022,1,1,6,0,0.0,48.5970072689,0.0
2022,1,1,7,0,31.007079854460724,57.828551046,0.979351
2022,1,1,8,0,363.8751807023867,52.7478226892,0.954506
2022,1,1,9,0,760.9610968043387,29.8818714783,0.9184
2022,1,1,10,0,892.6455327587796,33.1987822021,0.869104
2022,1,1,11,0,943.9769231042594,60.1492781349,0.810623
2022,1,1,12,0,961.4600445005257,45.1339943775,0.77349
2022,1,1,13,0,955.7686790997901,46.9781080684,0.80163
2022,1,1,14,0,923.6766935297771,45.7937678591,0.869644
2022,1,1,15,0,842.2654426898823,54.103258353,0.929722
2022,1,1,16,0,609.2487552555584,35.6664565079,1.0
2022,1,1,17,0,216.92698519429632,40.2302009262,1.0
2022,1,1,18,0,0.0,45.2435137441,1.0
2022,1,1,19,0,0.0,21.2432433796,0.0
2022,1,1,20,0,0.0,38.8936448895,0.0
2022,1,1,21,0,0.0,25.975963952,0.0
2022,1,1,22,0,0.0,17.8608144524,0.0
2022,1,1,23,0,0.0,26.9377168146,0.0
2022,1,2,0,0,0.0,12.1740158364,0.0
2022,1,2,1,0,0.0,37.563706157,0.0
2022,1,2,2,0,0.0,35.0470190965,0.0
2022,1,2,3,0,0.0,48.4572892383,0.0
2022,1,2,4,0,0.0,54.2395098349,0.0
2022,1,2,5,0,0.0,61.9125237746,0.0
2022,1,2,6,0,0.0,66.5544679617,0.0
2022,1,2,7,0,30.307504939937836,69.0193656738,0.0
2022,1,2,8,0,363.0333659775854,68.2366490902,0.955008
2022,1,2,9,0,760.9176301300112,48.7822816547,0.919174
2022,1,2,10,0,892.918602806102,27.0725148587,0.870242
2022,1,2,11,0,944.3815452185563,23.4754998696,0.812097
2022,1,2,12,0,961.9944586589188,49.0568487092,0.774776
2022,1,2,13,0,956.5043123662881,60.0551005063,0.802163
2022,1,2,14,0,924.8076601558658,49.9854569391,0.869726
2022,1,2,15,0,844.3987991420129,56.7805091057,0.92966
2022,1,2,16,0,615.096910421017,56.2369191986,1.0
2022,1,2,17,0,221.34120622268273,50.3977855536,1.0
2022,1,2,18,0,0.0,56.3123318988,1.0
2022,1,2,19,0,0.0,60.5268452153,0.0
2022,1,2,20,0,0.0,49.8295490842,0.0
2022,1,2,21,0,0.0,45.3083557103,0.0
2022,1,2,22,0,0.0,29.0217640047,0.0
2022,1,2,23,0,0.0,23.9736032656,0.0
2022,1,3,0,0,0.0,12.3307009343,0.0
2022,1,3,1,0,0.0,26.5377808582,0.0
2022,1,3,2,0,0.0,42.5059330142,0.0
2022,1,3,3,0,0.0,46.3792003865,0.0
2022,1,3,4,0,0.0,39.1265514432,0.0
2022,1,3,5,0,0.0,26.0327507264,0.0
2022,1,3,6,0,0.0,23.4423571395,0.0
2022,1,3,7,0,7.5905043577293725,61.2523190213,0.0
2022,1,3,8,0,334.81634340635276,55.9632583743,0.955526
2022,1,3,9,0,755.5590621919746,57.2172622659,0.920132
2022,1,3,10,0,893.2590293904852,19.5743588706,0.870716
2022,1,3,11,0,944.8284860883332,42.5743494436,0.813642
2022,1,3,12,0,940.6205558564823,53.432468866,0.776161
2022,1,3,13,0,894.7124469107644,72.0899467244,0.802791
2022,1,3,14,0,624.4437402629992,56.264947703,0.86987
2022,1,3,15,0,343.78354920811296,42.3190709491,0.929464
2022,1,3,16,0,379.1390884735778,13.2856686079,1.0
2022,1,3,17,0,225.80470863298268,76.4647156037,1.0
2022,1,3,18,0,0.0,73.3658292816,0.0
2022,1,3,19,0,0.0,50.3761235518,0.0
2022,1,3,20,0,0.0,25.6049598378,0.0
2022,1,3,21,0,0.0,50.5969733737,0.0
2022,1,3,22,0,0.0,53.1512988068,0.0
2022,1,3,23,0,0.0,48.3887014914,0.0
2022,1,4,0,0,0.0,48.1566026797,0.0
2022,1,4,1,0,0.0,54.3173329237,0.0
2022,1,4,2,0,0.0,53.9854733979,0.0
2022,1,4,3,0,0.0,25.3828610811,0.0
2022,1,4,4,0,0.0,28.1046563131,0.0
2022,1,4,5,0,0.0,43.413538428,0.0
2022,1,4,6,0,0.0,43.1223678878,0.0
2022,1,4,7,0,29.394848142221473,29.871523978,0.0
2022,1,4,8,0,75.11965497628337,32.0059490651,0.956058
2022,1,4,9,0,140.74432872578632,37.4848935326,0.920799
2022,1,4,10,0,536.8168492060443,46.8756216008,0.872644
2022,1,4,11,0,733.1463289554708,48.8975759167,0.815253
2022,1,4,12,0,359.21306626227744,54.0359664009,0.777645
2022,1,4,13,0,207.97166540341004,52.5220806753,0.803513
2022,1,4,14,0,570.085290292947,49.6492754287,0.870076
2022,1,4,15,0,826.6783422831078,39.1817684934,0.929636
2022,1,4,16,0,627.0081942089461,46.3196201668,1.0
2022,1,4,17,0,230.30754143650162,53.3726303036,1.0
2022,1,4,18,0,0.0,46.3644912026,1.0
2022,1,4,19,0,0.0,33.9337828108,0.0
2022,1,4,20,0,0.0,44.1562468183,0.0
2022,1,4,21,0,0.0,40.2384072082,0.0
2022,1,4,22,0,0.0,31.2321003895,0.0
2022,1,4,23,0,0.0,36.4733391084,0.0
2022,1,5,0,0,0.0,43.0438359841,0.0
2022,1,5,1,0,0.0,43.3884898013,0.0
2022,1,5,2,0,0.0,71.5468877412,0.0
2022,1,5,3,0,0.0,65.9524781772,0.0
2022,1,5,4,0,0.0,70.9780732931,0.0
2022,1,5,5,0,0.0,79.1280053628,0.0
2022,1,5,6,0,0.0,87.4040408707,0.0
2022,1,5,7,0,29.177784341294995,42.6864095397,0.0
2022,1,5,8,0,251.26444825503674,63.0547602982,0.956604
2022,1,5,9,0,372.6215627554332,67.4402398885,0.921646
2022,1,5,10,0,345.8847617026279,94.1856505813,0.873904
2022,1,5,11,0,316.7410958678887,75.6221949292,0.816929
2022,1,5,12,0,191.30554163833648,72.2526605667,0.779223
2022,1,5,13,0,351.4241835670536,56.0012004628,0.804329
2022,1,5,14,0,728.5709274585013,59.7151277207,0.870344
2022,1,5,15,0,845.2670141228709,57.3385563754,0.929674
2022,1,5,16,0,633.0460874771185,60.1512609871,1.0
2022,1,5,17,0,234.84012587707943,51.8975418155,1.0
2022,1,5,18,0,0.0,56.0371071341,1.0
2022,1,5,19,0,0.0,56.6222881017,0.0
2022,1,5,20,0,0.0,69.0345025253,0.0
2022,1,5,21,0,0.0,65.0320938142,0.0
2022,1,5,22,0,0.0,54.2484029781,0.0
2022,1,5,23,0,0.0,48.2576873803,0.0
2022,1,6,0,0,0.0,51.4739792841,0.0
