Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,39.6557768273,0.0
2022,1,1,1,0,0.0,38.183009439,0.0
2022,1,1,2,0,0.0,30.1839126125,0.0
2022,1,1,3,0,0.0,53.5435354202,0.0
2022,1,1,4,0,0.0,54.0915800121,0.0
2022,1,1,5,0,0.0,49.1495294535,0.0
2022,1,1,6,0,0.0,49.2137354838,0.0
2022,1,1,7,0,31.007079854460724,40.3728490329,0.979351
2022,1,1,8,0,363.8751807023867,44.7045171679,0.954506
2022,1,1,9,0,760.9610968043387,52.863845185,0.9184
2022,1,1,10,0,892.6455327587796,72.6182279878,0.869104
2022,1,1,11,0,943.9769231042594,56.7652451726,0.810623
2022,1,1,12,0,961.4600445005257,62.3164526394,0.77349
2022,1,1,13,0,955.7686790997901,56.1934610831,0.80163
2022,1,1,14,0,923.6766935297771,56.2306889424,0.869644
2022,1,1,15,0,842.2654426898823,53.041911631,0.929722
2022,1,1,16,0,609.2487552555584,50.0208059017,1.0
2022,1,1,17,0,216.92698519429632,60.604587148,1.0
2022,1,1,18,0,0.0,40.9870063733,1.0
2022,1,1,19,0,0.0,3.21657199833,0.0
2022,1,1,20,0,0.0,43.2303141541,0.0
2022,1,1,21,0,0.0,43.8618131556,0.0
2022,1,1,22,0,0.0,48.1116360097,0.0
2022,1,1,23,0,0.0,56.3405288883,0.0
2022,1,2,0,0,0.0,64.7736246179,0.0
2022,1,2,1,0,0.0,62.0235260203,0.0
2022,1,2,2,0,0.0,60.1048788153,0.0
2022,1,2,3,0,0.0,53.9786327224,0.0
2022,1,2,4,0,0.0,64.0734613114,0.0
2022,1,2,5,0,0.0,68.5059680092,0.0
2022,1,2,6,0,0.0,54.0724678535,0.0
2022,1,2,7,0,30.307504939937836,53.0182129096,0.0
2022,1,2,8,0,363.0333659775854,59.234488672,0.955008
2022,1,2,9,0,760.9176301300112,53.81510941,0.919174
2022,1,2,10,0,892.918602806102,45.6615586559,0.870242
2022,1,2,11,0,944.3815452185563,38.3035587109,0.812097
2022,1,2,12,0,961.9944586589188,40.7428564165,0.774776
2022,1,2,13,0,956.5043123662881,30.0623893933,0.802163
2022,1,2,14,0,924.8076601558658,29.7505091146,0.869726
2022,1,2,15,0,844.3987991420129,44.2613779843,0.92966
2022,1,2,16,0,615.096910421017,54.4996352233,1.0
2022,1,2,17,0,221.34120622268273,73.8940949469,1.0
2022,1,2,18,0,0.0,77.2118353399,1.0
2022,1,2,19,0,0.0,65.4651082709,0.0
2022,1,2,20,0,0.0,75.2411591739,0.0
2022,1,2,21,0,0.0,72.6535645254,0.0
2022,1,2,22,0,0.0,75.2829392492,0.0
2022,1,2,23,0,0.0,77.7964763855,0.0
2022,1,3,0,0,0.0,71.6105990767,0.0
2022,1,3,1,0,0.0,49.6311645207,0.0
2022,1,3,2,0,0.0,56.8761563303,0.0
2022,1,3,3,0,0.0,75.3771493757,0.0
2022,1,3,4,0,0.0,66.9439263332,0.0
2022,1,3,5,0,0.0,52.8385596691,0.0
2022,1,3,6,0,0.0,48.2815410627,0.0
2022,1,3,7,0,0.0,52.1629762592,0.0
2022,1,3,8,0,314.15015672007337,42.6645288611,0.955526
2022,1,3,9,0,742.4833798634245,45.0095423814,0.920132
2022,1,3,10,0,893.2590293904852,42.7548340526,0.870716
2022,1,3,11,0,944.8284860883332,45.3250386602,0.813642
2022,1,3,12,0,706.8808235363822,52.9011626487,0.776161
2022,1,3,13,0,407.4935777461644,16.7911264397,0.802791
2022,1,3,14,0,612.4253563138493,25.4572315147,0.86987
2022,1,3,15,0,816.460230552963,27.6601982152,0.929464
2022,1,3,16,0,610.3550169230778,49.9882348736,1.0
2022,1,3,17,0,225.80470863298268,47.6308907968,1.0
2022,1,3,18,0,0.0,41.5125458134,0.0
2022,1,3,19,0,0.0,44.7211201163,0.0
2022,1,3,20,0,0.0,50.7986684023,0.0
2022,1,3,21,0,0.0,59.9307346304,0.0
2022,1,3,22,0,0.0,55.1479385556,0.0
2022,1,3,23,0,0.0,53.9264117645,0.0
2022,1,4,0,0,0.0,60.5499844468,0.0
2022,1,4,1,0,0.0,61.4216919989,0.0
2022,1,4,2,0,0.0,58.1867351276,0.0
