Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,51.7345480802,0.0
2022,1,1,1,0,0.0,48.481497662,0.0
2022,1,1,2,0,0.0,46.6510755956,0.0
2022,1,1,3,0,0.0,37.4962751464,0.0
2022,1,1,4,0,0.0,44.8503387284,0.0
2022,1,1,5,0,0.0,52.4674436918,0.0
2022,1,1,6,0,0.0,43.5615952004,0.0
2022,1,1,7,0,31.007079854460724,44.2486101881,0.979351
2022,1,1,8,0,363.8751807023867,43.5810099976,0.954506
2022,1,1,9,0,760.9610968043387,53.5047522112,0.9184
2022,1,1,10,0,892.6455327587796,78.4886050772,0.869104
2022,1,1,11,0,943.9769231042594,71.7467760419,0.810623
2022,1,1,12,0,961.4600445005257,78.165653797,0.77349
2022,1,1,13,0,955.7686790997901,78.0981877815,0.80163
2022,1,1,14,0,923.6766935297771,71.7588408428,0.869644
2022,1,1,15,0,842.2654426898823,63.2463740172,0.929722
2022,1,1,16,0,609.2487552555584,67.7050163369,1.0
2022,1,1,17,0,216.92698519429632,78.2647573791,1.0
2022,1,1,18,0,0.0,72.9371851973,1.0
2022,1,1,19,0,0.0,54.1066196642,0.0
2022,1,1,20,0,0.0,55.914714115,0.0
2022,1,1,21,0,0.0,70.2254399449,0.0
2022,1,1,22,0,0.0,54.3540370897,0.0
2022,1,1,23,0,0.0,31.0153061669,0.0
2022,1,2,0,0,0.0,27.4794174426,0.0
2022,1,2,1,0,0.0,27.5495455383,0.0
2022,1,2,2,0,0.0,38.7203586627,0.0
2022,1,2,3,0,0.0,26.8821229681,0.0
2022,1,2,4,0,0.0,42.8026920529,0.0
2022,1,2,5,0,0.0,48.7469669068,0.0
2022,1,2,6,0,0.0,61.0476941774,0.0
2022,1,2,7,0,30.307504939937836,47.9365942803,0.0
2022,1,2,8,0,363.0333659775854,66.206230236,0.955008
2022,1,2,9,0,760.9176301300112,60.4073916277,0.919174
2022,1,2,10,0,892.918602806102,52.992272068,0.870242
2022,1,2,11,0,944.3815452185563,66.1003599505,0.812097
2022,1,2,12,0,961.9944586589188,57.2165836798,0.774776
2022,1,2,13,0,956.5043123662881,40.4076682385,0.802163
2022,1,2,14,0,924.8076601558658,42.355880163,0.869726
2022,1,2,15,0,844.3987991420129,46.8914002063,0.92966
2022,1,2,16,0,615.096910421017,48.3603169331,1.0
2022,1,2,17,0,221.34120622268273,45.5261751474,1.0
2022,1,2,18,0,0.0,26.2023792569,1.0
2022,1,2,19,0,0.0,44.4318292772,0.0
2022,1,2,20,0,0.0,55.7789947603,0.0
2022,1,2,21,0,0.0,43.7262800428,0.0
2022,1,2,22,0,0.0,51.0857315706,0.0
2022,1,2,23,0,0.0,79.645716253,0.0
2022,1,3,0,0,0.0,79.7934181251,0.0
2022,1,3,1,0,0.0,50.2512909636,0.0
2022,1,3,2,0,0.0,46.1031331322,0.0
2022,1,3,3,0,0.0,46.6829997225,0.0
2022,1,3,4,0,0.0,47.3711188511,0.0
2022,1,3,5,0,0.0,28.5557338096,0.0
2022,1,3,6,0,0.0,52.2829076139,0.0
2022,1,3,7,0,24.877848669884372,56.8184506479,0.0
2022,1,3,8,0,24.877848669884372,38.8259908248,0.955526
2022,1,3,9,0,428.3332231433512,53.3201810481,0.920132
2022,1,3,10,0,893.2590293904852,58.3090931521,0.870716
2022,1,3,11,0,944.8284860883332,53.123944367,0.813642
2022,1,3,12,0,946.3653970043322,54.5117859481,0.776161
2022,1,3,13,0,931.3340699635144,49.4141631812,0.802791
2022,1,3,14,0,914.5859187757842,53.9777162297,0.86987
2022,1,3,15,0,834.808128751398,54.0259050131,0.929464
2022,1,3,16,0,610.8982714089777,71.0016450281,1.0
2022,1,3,17,0,225.80470863298268,62.4751859982,1.0
2022,1,3,18,0,0.0,60.8323516118,0.0
2022,1,3,19,0,0.0,63.0525946952,0.0
2022,1,3,20,0,0.0,51.5909961518,0.0
2022,1,3,21,0,0.0,56.8091505073,0.0
2022,1,3,22,0,0.0,51.6032314353,0.0
2022,1,3,23,0,0.0,61.7540421962,0.0
2022,1,4,0,0,0.0,57.2207064725,0.0
2022,1,4,1,0,0.0,59.9536459696,0.0
2022,1,4,2,0,0.0,51.2405385552,0.0
2022,1,4,3,0,0.0,51.8149829185,0.0
2022,1,4,4,0,0.0,49.8021927964,0.0
2022,1,4,5,0,0.0,45.3029397969,0.0
2022,1,4,6,0,0.0,48.4716764363,0.0
2022,1,4,7,0,29.394848142221473,60.694277595,0.0
2022,1,4,8,0,351.3919543510334,52.5146745774,0.956058
2022,1,4,9,0,732.5670125446863,57.541667114,0.920799
2022,1,4,10,0,855.3338728491942,45.1091227249,0.872644
2022,1,4,11,0,757.1000674184709,13.8898880775,0.815253
2022,1,4,12,0,780.4002059682774,18.5377358081,0.777645
2022,1,4,13,0,909.11164520266,47.5102732741,0.803513
2022,1,4,14,0,626.657523518347,52.357414968,0.870076
2022,1,4,15,0,582.3106361512578,53.9287267653,0.929636
2022,1,4,16,0,627.0081942089461,45.9024116451,1.0
2022,1,4,17,0,230.30754143650162,54.5078689703,1.0
2022,1,4,18,0,0.0,47.3774107667,1.0
2022,1,4,19,0,0.0,55.316093613,0.0
2022,1,4,20,0,0.0,50.211805045,0.0
2022,1,4,21,0,0.0,53.7215590531,0.0
2022,1,4,22,0,0.0,60.0614630365,0.0
2022,1,4,23,0,0.0,70.4140141217,0.0
2022,1,5,0,0,0.0,75.0951235996,0.0
