Year,Month,Day,Hour,Minute,DNI,Price,IAM
2022,1,1,0,0,0.0,26.5959504896,0.0
2022,1,1,1,0,0.0,48.09235412,0.0
2022,1,1,2,0,0.0,60.0222960861,0.0
2022,1,1,3,0,0.0,70.4823077442,0.0
2022,1,1,4,0,0.0,67.4715718311,0.0
2022,1,1,5,0,0.0,51.379433024,0.0
2022,1,1,6,0,0.0,72.7839162547,0.0
2022,1,1,7,0,31.007079854460724,71.5873731992,0.979351
2022,1,1,8,0,363.8751807023867,67.2431163076,0.954506
2022,1,1,9,0,760.9610968043387,56.0346928028,0.9184
2022,1,1,10,0,892.6455327587796,51.6492273286,0.869104
2022,1,1,11,0,943.9769231042594,53.2368496846,0.810623
2022,1,1,12,0,961.4600445005257,63.8432663915,0.77349
2022,1,1,13,0,955.7686790997901,67.5955963921,0.80163
2022,1,1,14,0,923.6766935297771,72.5752313612,0.869644
2022,1,1,15,0,842.2654426898823,63.2083209564,0.929722
2022,1,1,16,0,609.2487552555584,64.0925851442,1.0
2022,1,1,17,0,216.92698519429632,52.5703995177,1.0
2022,1,1,18,0,0.0,45.8081110825,1.0
2022,1,1,19,0,0.0,48.9639975393,0.0
2022,1,1,20,0,0.0,27.9854183472,0.0
2022,1,1,21,0,0.0,41.8668982406,0.0
2022,1,1,22,0,0.0,46.0267206746,0.0
2022,1,1,23,0,0.0,56.0777018341,0.0
2022,1,2,0,0,0.0,54.9292301605,0.0
2022,1,2,1,0,0.0,54.2863250371,0.0
2022,1,2,2,0,0.0,63.7793723344,0.0
2022,1,2,3,0,0.0,65.5544779884,0.0
2022,1,2,4,0,0.0,59.2143268793,0.0
2022,1,2,5,0,0.0,59.8934531948,0.0
2022,1,2,6,0,0.0,51.9224070184,0.0
2022,1,2,7,0,30.307504939937836,6.67108012079,0.0
2022,1,2,8,0,363.0333659775854,42.8473916912,0.955008
2022,1,2,9,0,760.9176301300112,44.3639879923,0.919174
2022,1,2,10,0,892.918602806102,44.0103574394,0.870242
2022,1,2,11,0,944.3815452185563,51.9648792313,0.812097
2022,1,2,12,0,961.9944586589188,43.7897518582,0.774776
2022,1,2,13,0,956.5043123662881,46.8560814723,0.802163
2022,1,2,14,0,924.8076601558658,63.8274723258,0.869726
2022,1,2,15,0,844.3987991420129,63.5352523864,0.92966
2022,1,2,16,0,615.096910421017,47.3407352262,1.0
2022,1,2,17,0,221.34120622268273,37.4779803811,1.0
2022,1,2,18,0,0.0,27.1645661655,1.0
2022,1,2,19,0,0.0,44.8366674763,0.0
2022,1,2,20,0,0.0,51.7223571202,0.0
2022,1,2,21,0,0.0,58.0802576814,0.0
2022,1,2,22,0,0.0,57.6951780025,0.0
2022,1,2,23,0,0.0,44.5983964837,0.0
2022,1,3,0,0,0.0,40.6228179497,0.0
2022,1,3,1,0,0.0,39.6992909586,0.0
2022,1,3,2,0,0.0,48.0633492825,0.0
2022,1,3,3,0,0.0,52.7623440487,0.0
2022,1,3,4,0,0.0,59.6710755071,0.0
2022,1,3,5,0,0.0,53.036828167,0.0
2022,1,3,6,0,0.0,43.2915318752,0.0
2022,1,3,7,0,0.0,26.4679501861,0.0
2022,1,3,8,0,44.751372613623346,31.5852750697,0.955526
2022,1,3,9,0,473.0845957569745,45.8858509402,0.920132
2022,1,3,10,0,893.2590293904852,53.8815491372,0.870716
2022,1,3,11,0,944.8284860883332,51.7561957541,0.813642
2022,1,3,12,0,929.8981739217822,52.0475397368,0.776161
2022,1,3,13,0,910.1587830344145,47.4024643346,0.802791
2022,1,3,14,0,903.2866040214992,50.8561878911,0.86987
2022,1,3,15,0,799.760297286213,19.2840152422,0.929464
